team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,39,82,16,34,16,20,9,32,21,9,6,15,22,2017-11-18,away,win,110.0,ATLANTA HAWKS,99.0,0.32231404958677684,0.32,41
ATLANTA HAWKS,240,37,78,9,24,16,20,6,29,24,7,1,13,19,2017-11-18,home,loss,99.0,BOSTON CELTICS,110.0,0.3217391304347826,0.2727272727272727,35
LOS ANGELES CLIPPERS,240,33,83,8,29,13,19,7,37,18,5,6,14,22,2017-11-18,away,loss,87.0,CHARLOTTE HORNETS,102.0,0.28448275862068967,0.21621621621621623,44
CHARLOTTE HORNETS,240,34,87,11,26,23,29,8,41,20,7,9,8,16,2017-11-18,home,win,102.0,LOS ANGELES CLIPPERS,87.0,0.2809917355371901,0.2972972972972973,49
MILWAUKEE BUCKS,240,28,74,6,25,17,31,8,30,13,8,5,12,25,2017-11-18,away,loss,79.0,DALLAS MAVERICKS,111.0,0.27450980392156865,0.1935483870967742,38
DALLAS MAVERICKS,240,38,79,19,38,16,19,7,42,27,7,2,16,26,2017-11-18,home,win,111.0,MILWAUKEE BUCKS,79.0,0.3247863247863248,0.3333333333333333,49
HOUSTON ROCKETS,240,35,78,18,43,17,21,9,36,21,8,9,16,24,2017-11-18,away,win,105.0,MEMPHIS GRIZZLIES,83.0,0.30973451327433627,0.29508196721311475,45
MEMPHIS GRIZZLIES,240,31,86,7,27,14,19,15,33,18,6,7,12,18,2017-11-18,home,loss,83.0,HOUSTON ROCKETS,105.0,0.26495726495726496,0.20588235294117646,48
UTAH JAZZ,240,47,98,14,34,17,18,14,40,31,10,4,10,19,2017-11-18,away,win,125.0,ORLANDO MAGIC,85.0,0.32413793103448274,0.2916666666666667,54
ORLANDO MAGIC,240,31,81,8,29,15,23,11,35,13,10,5,16,20,2017-11-18,home,loss,85.0,UTAH JAZZ,125.0,0.2767857142857143,0.21621621621621623,46
GOLDEN STATE WARRIORS,240,50,91,7,23,17,20,11,37,25,5,6,12,18,2017-11-18,away,win,124.0,PHILADELPHIA 76ERS,116.0,0.3546099290780142,0.23333333333333334,48
PHILADELPHIA 76ERS,240,47,97,10,29,12,16,11,29,28,8,5,11,22,2017-11-18,home,loss,116.0,GOLDEN STATE WARRIORS,124.0,0.3263888888888889,0.2564102564102564,40
SACRAMENTO KINGS,240,34,89,8,17,14,18,9,27,14,9,4,11,24,2017-11-18,away,loss,90.0,PORTLAND TRAIL BLAZERS,102.0,0.2764227642276423,0.32,36
PORTLAND TRAIL BLAZERS,240,38,70,10,21,16,21,5,39,19,6,8,17,22,2017-11-18,home,win,102.0,SACRAMENTO KINGS,90.0,0.35185185185185186,0.3225806451612903,44
