team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,35,85,9,28,23,30,9,28,21,9,3,9,26,2018-05-21,away,loss,102.0,CLEVELAND CAVALIERS,111.0,0.2916666666666667,0.24324324324324326,37
CLEVELAND CAVALIERS,240,41,81,8,23,21,29,9,38,15,6,8,18,23,2018-05-21,home,win,111.0,BOSTON CELTICS,102.0,0.3360655737704918,0.25806451612903225,47
