team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,46,92,11,26,9,15,5,36,33,6,6,14,19,2018-03-04,away,loss,112.0,ATLANTA HAWKS,113.0,0.3333333333333333,0.2972972972972973,41
ATLANTA HAWKS,240,43,94,17,33,10,12,9,40,23,7,5,16,18,2018-03-04,home,win,113.0,PHOENIX SUNS,112.0,0.31386861313868614,0.34,49
NEW ORLEANS PELICANS,240,49,91,12,26,16,21,6,41,27,9,4,11,21,2018-03-04,away,win,126.0,DALLAS MAVERICKS,109.0,0.35,0.3157894736842105,47
DALLAS MAVERICKS,240,40,90,10,23,19,25,10,33,25,5,2,12,20,2018-03-04,home,loss,109.0,NEW ORLEANS PELICANS,126.0,0.3076923076923077,0.30303030303030304,43
BROOKLYN NETS,240,40,92,19,45,21,23,13,31,30,8,4,14,21,2018-03-04,away,loss,120.0,LOS ANGELES CLIPPERS,123.0,0.30303030303030304,0.296875,44
LOS ANGELES CLIPPERS,240,44,84,10,27,25,30,7,33,18,12,6,10,20,2018-03-04,home,win,123.0,BROOKLYN NETS,120.0,0.34375,0.2702702702702703,40
PHILADELPHIA 76ERS,240,39,70,14,28,18,22,6,26,26,4,9,26,24,2018-03-04,away,loss,110.0,MILWAUKEE BUCKS,118.0,0.3577981651376147,0.3333333333333333,32
MILWAUKEE BUCKS,240,47,95,10,23,14,22,16,22,27,15,4,13,24,2018-03-04,home,win,118.0,PHILADELPHIA 76ERS,110.0,0.33098591549295775,0.30303030303030304,38
NEW YORK KNICKS,240,40,88,6,21,13,18,15,33,21,8,7,13,19,2018-03-04,away,loss,99.0,SACRAMENTO KINGS,102.0,0.3125,0.2222222222222222,48
SACRAMENTO KINGS,240,39,86,13,30,11,11,7,31,21,5,5,11,18,2018-03-04,home,win,102.0,NEW YORK KNICKS,99.0,0.312,0.3023255813953488,38
CHARLOTTE HORNETS,240,32,85,5,21,29,35,9,37,16,7,4,9,21,2018-03-04,away,loss,98.0,TORONTO RAPTORS,103.0,0.27350427350427353,0.19230769230769232,46
TORONTO RAPTORS,240,35,83,12,41,21,27,9,41,22,5,8,15,28,2018-03-04,home,win,103.0,CHARLOTTE HORNETS,98.0,0.2966101694915254,0.22641509433962265,50
INDIANA PACERS,240,34,77,8,25,22,24,11,32,11,10,0,16,18,2018-03-04,away,win,98.0,WASHINGTON WIZARDS,95.0,0.3063063063063063,0.24242424242424243,43
WASHINGTON WIZARDS,240,35,83,10,27,15,19,10,32,21,9,2,14,21,2018-03-04,home,loss,95.0,INDIANA PACERS,98.0,0.2966101694915254,0.2702702702702703,42
