team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,35,92,9,31,21,26,10,34,22,11,4,12,17,2018-05-04,away,loss,100.0,NEW ORLEANS PELICANS,119.0,0.2755905511811024,0.225,44
NEW ORLEANS PELICANS,240,48,96,14,31,9,12,10,44,36,7,3,15,20,2018-05-04,home,win,119.0,GOLDEN STATE WARRIORS,100.0,0.3333333333333333,0.3111111111111111,54
HOUSTON ROCKETS,240,42,86,11,36,18,20,3,38,26,8,7,8,19,2018-05-04,away,win,113.0,UTAH JAZZ,92.0,0.328125,0.23404255319148937,41
UTAH JAZZ,240,35,84,11,29,11,15,5,38,17,3,4,16,19,2018-05-04,home,loss,92.0,HOUSTON ROCKETS,113.0,0.29411764705882354,0.275,43
