team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,35,85,4,28,27,30,9,26,16,10,2,9,21,2018-04-16,away,loss,101.0,GOLDEN STATE WARRIORS,116.0,0.2916666666666667,0.125,35
GOLDEN STATE WARRIORS,240,41,78,15,31,19,20,6,33,32,5,5,15,24,2018-04-16,home,win,116.0,SAN ANTONIO SPURS,101.0,0.3445378151260504,0.32608695652173914,39
MIAMI HEAT,240,40,82,9,25,24,30,11,35,23,8,7,15,27,2018-04-16,away,win,113.0,PHILADELPHIA 76ERS,103.0,0.32786885245901637,0.2647058823529412,46
PHILADELPHIA 76ERS,240,40,96,7,36,16,22,17,32,22,7,5,14,26,2018-04-16,home,loss,103.0,MIAMI HEAT,113.0,0.29411764705882354,0.16279069767441862,49
