team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE HORNETS,240,31,80,6,22,19,33,7,40,20,5,7,14,21,2017-11-10,away,loss,87.0,BOSTON CELTICS,90.0,0.27927927927927926,0.21428571428571427,47
BOSTON CELTICS,240,30,84,9,31,21,25,9,40,15,6,5,13,26,2017-11-10,home,win,90.0,CHARLOTTE HORNETS,87.0,0.2631578947368421,0.225,49
INDIANA PACERS,240,43,84,12,29,7,12,7,44,27,8,3,18,17,2017-11-10,away,win,105.0,CHICAGO BULLS,87.0,0.33858267716535434,0.2926829268292683,51
CHICAGO BULLS,240,37,93,7,27,6,9,11,32,24,10,3,12,13,2017-11-10,home,loss,87.0,INDIANA PACERS,105.0,0.2846153846153846,0.20588235294117646,43
ATLANTA HAWKS,240,44,89,8,24,8,11,11,34,28,11,7,15,21,2017-11-10,away,loss,104.0,DETROIT PISTONS,111.0,0.3308270676691729,0.25,45
DETROIT PISTONS,240,39,89,12,30,21,27,20,31,23,7,5,17,18,2017-11-10,home,win,111.0,ATLANTA HAWKS,104.0,0.3046875,0.2857142857142857,51
LOS ANGELES CLIPPERS,240,39,84,12,30,21,30,16,30,13,4,2,18,30,2017-11-10,away,loss,111.0,OKLAHOMA CITY THUNDER,120.0,0.3170731707317073,0.2857142857142857,46
OKLAHOMA CITY THUNDER,240,40,78,11,26,29,40,11,29,23,8,7,11,29,2017-11-10,home,win,120.0,LOS ANGELES CLIPPERS,111.0,0.3389830508474576,0.2972972972972973,40
ORLANDO MAGIC,240,43,82,13,28,29,43,7,37,29,8,5,18,20,2017-11-10,away,win,128.0,PHOENIX SUNS,112.0,0.344,0.3170731707317073,44
PHOENIX SUNS,240,44,94,5,24,19,25,12,28,13,8,5,15,29,2017-11-10,home,loss,112.0,ORLANDO MAGIC,128.0,0.3188405797101449,0.1724137931034483,40
BROOKLYN NETS,240,39,91,12,38,11,19,11,38,25,7,4,10,13,2017-11-10,away,win,101.0,PORTLAND TRAIL BLAZERS,97.0,0.3,0.24,49
PORTLAND TRAIL BLAZERS,240,40,95,8,23,9,11,12,39,17,4,4,10,17,2017-11-10,home,loss,97.0,BROOKLYN NETS,101.0,0.2962962962962963,0.25806451612903225,51
MILWAUKEE BUCKS,240,41,89,5,18,7,14,11,36,27,10,7,13,13,2017-11-10,away,win,94.0,SAN ANTONIO SPURS,87.0,0.3153846153846154,0.21739130434782608,47
SAN ANTONIO SPURS,240,34,80,9,29,10,11,9,34,23,8,6,18,15,2017-11-10,home,loss,87.0,MILWAUKEE BUCKS,94.0,0.2982456140350877,0.23684210526315788,43
MIAMI HEAT,240,30,77,10,25,14,18,7,41,10,9,6,19,20,2017-11-10,away,win,84.0,UTAH JAZZ,74.0,0.2803738317757009,0.2857142857142857,48
UTAH JAZZ,240,25,74,5,21,19,22,4,36,12,10,7,17,20,2017-11-10,home,loss,74.0,MIAMI HEAT,84.0,0.25252525252525254,0.19230769230769232,40
