team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,43,87,15,30,17,19,7,29,27,8,7,5,20,2018-03-23,away,win,118.0,CHICAGO BULLS,105.0,0.33076923076923076,0.3333333333333333,36
CHICAGO BULLS,240,36,87,12,26,21,23,17,34,21,3,2,14,21,2018-03-23,home,loss,105.0,MILWAUKEE BUCKS,118.0,0.2926829268292683,0.3157894736842105,51
PHOENIX SUNS,240,38,87,7,28,12,20,7,29,24,9,4,17,23,2018-03-23,away,loss,95.0,CLEVELAND CAVALIERS,120.0,0.304,0.2,36
CLEVELAND CAVALIERS,240,47,95,8,29,18,24,15,39,23,9,4,14,14,2018-03-23,home,win,120.0,PHOENIX SUNS,95.0,0.33098591549295775,0.21621621621621623,54
ATLANTA HAWKS,240,37,84,11,32,9,20,5,39,24,5,5,11,14,2018-03-23,away,loss,94.0,GOLDEN STATE WARRIORS,106.0,0.30578512396694213,0.2558139534883721,44
GOLDEN STATE WARRIORS,240,42,93,12,30,10,11,10,36,28,8,6,7,17,2018-03-23,home,win,106.0,ATLANTA HAWKS,94.0,0.3111111111111111,0.2857142857142857,46
LOS ANGELES CLIPPERS,240,42,76,10,26,10,14,5,27,24,4,3,14,20,2018-03-23,away,loss,104.0,INDIANA PACERS,109.0,0.3559322033898305,0.2777777777777778,32
INDIANA PACERS,240,43,93,11,31,12,14,14,28,25,6,2,9,16,2018-03-23,home,win,109.0,LOS ANGELES CLIPPERS,104.0,0.3161764705882353,0.2619047619047619,42
MINNESOTA TIMBERWOLVES,240,35,75,10,26,28,32,6,39,23,6,6,14,15,2018-03-23,away,win,108.0,NEW YORK KNICKS,104.0,0.3181818181818182,0.2777777777777778,45
NEW YORK KNICKS,240,40,92,12,28,12,17,10,32,25,9,0,10,27,2018-03-23,home,loss,104.0,MINNESOTA TIMBERWOLVES,108.0,0.30303030303030304,0.3,42
MIAMI HEAT,240,34,87,13,30,18,20,8,33,22,4,1,10,25,2018-03-23,away,loss,99.0,OKLAHOMA CITY THUNDER,105.0,0.2809917355371901,0.3023255813953488,41
OKLAHOMA CITY THUNDER,240,36,84,8,26,25,33,12,39,17,7,1,11,23,2018-03-23,home,win,105.0,MIAMI HEAT,99.0,0.3,0.23529411764705882,51
BOSTON CELTICS,240,35,77,11,18,24,26,9,36,22,5,4,13,18,2018-03-23,away,win,105.0,PORTLAND TRAIL BLAZERS,100.0,0.3125,0.3793103448275862,45
PORTLAND TRAIL BLAZERS,240,40,91,8,33,12,15,11,32,16,8,5,8,20,2018-03-23,home,loss,100.0,BOSTON CELTICS,105.0,0.3053435114503817,0.1951219512195122,43
UTAH JAZZ,265,43,88,11,28,23,29,5,29,24,10,3,15,23,2018-03-23,away,loss,120.0,SAN ANTONIO SPURS,124.0,0.3282442748091603,0.28205128205128205,34
SAN ANTONIO SPURS,265,47,92,7,17,23,27,11,38,21,9,7,13,25,2018-03-23,home,win,124.0,UTAH JAZZ,120.0,0.3381294964028777,0.2916666666666667,49
BROOKLYN NETS,240,41,84,11,27,19,31,5,35,21,5,9,9,23,2018-03-23,away,loss,112.0,TORONTO RAPTORS,116.0,0.328,0.2894736842105263,40
TORONTO RAPTORS,240,41,86,14,28,20,29,5,38,26,5,7,10,24,2018-03-23,home,win,116.0,BROOKLYN NETS,112.0,0.3228346456692913,0.3333333333333333,43
DENVER NUGGETS,240,37,85,17,34,17,18,7,31,25,5,10,10,16,2018-03-23,away,win,108.0,WASHINGTON WIZARDS,100.0,0.30327868852459017,0.3333333333333333,38
WASHINGTON WIZARDS,240,38,80,14,28,10,14,8,38,28,3,2,17,21,2018-03-23,home,loss,100.0,DENVER NUGGETS,108.0,0.3220338983050847,0.3333333333333333,46
