team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,30,89,9,31,24,32,16,37,16,10,7,10,24,2017-12-26,away,loss,93.0,DALLAS MAVERICKS,98.0,0.25210084033613445,0.225,53
DALLAS MAVERICKS,240,40,94,6,24,12,16,16,40,20,5,11,13,24,2017-12-26,home,win,98.0,TORONTO RAPTORS,93.0,0.29850746268656714,0.2,56
UTAH JAZZ,240,27,84,10,35,19,23,12,30,19,7,0,7,22,2017-12-26,away,loss,83.0,DENVER NUGGETS,107.0,0.24324324324324326,0.2222222222222222,42
DENVER NUGGETS,240,39,81,11,30,18,22,10,43,23,3,1,9,21,2017-12-26,home,win,107.0,UTAH JAZZ,83.0,0.325,0.2682926829268293,53
INDIANA PACERS,240,34,77,6,21,9,13,5,21,18,6,3,12,19,2017-12-26,away,loss,83.0,DETROIT PISTONS,107.0,0.3063063063063063,0.2222222222222222,26
DETROIT PISTONS,240,41,82,12,34,13,16,10,36,26,5,1,10,17,2017-12-26,home,win,107.0,INDIANA PACERS,83.0,0.3333333333333333,0.2608695652173913,46
SACRAMENTO KINGS,240,40,96,7,22,8,12,10,27,25,11,7,9,19,2017-12-26,away,loss,95.0,LOS ANGELES CLIPPERS,122.0,0.29411764705882354,0.2413793103448276,37
LOS ANGELES CLIPPERS,240,44,81,13,31,21,27,9,40,31,7,8,13,13,2017-12-26,home,win,122.0,SACRAMENTO KINGS,95.0,0.352,0.29545454545454547,49
ORLANDO MAGIC,240,33,81,5,20,18,22,10,32,14,8,5,17,20,2017-12-26,away,loss,89.0,MIAMI HEAT,107.0,0.2894736842105263,0.2,42
MIAMI HEAT,240,41,91,11,33,14,17,16,37,22,11,5,15,20,2017-12-26,home,win,107.0,ORLANDO MAGIC,89.0,0.3106060606060606,0.25,53
CHICAGO BULLS,240,45,103,10,28,15,25,15,32,26,11,3,6,19,2017-12-26,away,win,115.0,MILWAUKEE BUCKS,106.0,0.30405405405405406,0.2631578947368421,47
MILWAUKEE BUCKS,240,39,83,10,31,18,24,4,37,23,2,8,17,21,2017-12-26,home,loss,106.0,CHICAGO BULLS,115.0,0.319672131147541,0.24390243902439024,41
MEMPHIS GRIZZLIES,240,35,87,3,20,24,29,10,28,12,10,11,10,28,2017-12-26,away,loss,97.0,PHOENIX SUNS,99.0,0.28688524590163933,0.13043478260869565,38
PHOENIX SUNS,240,32,72,8,22,27,35,6,35,24,5,5,19,29,2017-12-26,home,win,99.0,MEMPHIS GRIZZLIES,97.0,0.3076923076923077,0.26666666666666666,41
BROOKLYN NETS,240,39,93,12,32,7,9,12,33,23,5,0,13,18,2017-12-26,away,loss,97.0,SAN ANTONIO SPURS,109.0,0.29545454545454547,0.2727272727272727,45
SAN ANTONIO SPURS,240,41,80,7,16,20,24,5,38,18,7,5,12,14,2017-12-26,home,win,109.0,BROOKLYN NETS,97.0,0.33884297520661155,0.30434782608695654,43
