team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,47,85,12,31,6,8,5,30,34,8,1,12,19,2017-12-21,away,loss,112.0,CLEVELAND CAVALIERS,115.0,0.3560606060606061,0.27906976744186046,35
CLEVELAND CAVALIERS,240,42,82,12,29,19,22,7,28,25,10,3,12,14,2017-12-21,home,win,115.0,CHICAGO BULLS,112.0,0.3387096774193548,0.2926829268292683,35
BOSTON CELTICS,240,33,86,13,38,14,19,9,26,17,11,1,10,20,2017-12-21,away,loss,93.0,NEW YORK KNICKS,102.0,0.2773109243697479,0.2549019607843137,35
NEW YORK KNICKS,240,36,79,8,14,22,26,11,38,13,8,3,17,20,2017-12-21,home,win,102.0,BOSTON CELTICS,93.0,0.3130434782608696,0.36363636363636365,49
TORONTO RAPTORS,240,35,85,12,35,32,35,19,26,18,14,6,21,19,2017-12-21,away,win,114.0,PHILADELPHIA 76ERS,109.0,0.2916666666666667,0.2553191489361702,45
PHILADELPHIA 76ERS,240,45,86,9,29,10,14,13,27,27,14,6,23,27,2017-12-21,home,loss,109.0,TORONTO RAPTORS,114.0,0.3435114503816794,0.23684210526315788,40
MEMPHIS GRIZZLIES,240,39,90,5,26,12,16,15,35,15,5,7,9,22,2017-12-21,away,loss,95.0,PHOENIX SUNS,97.0,0.3023255813953488,0.16129032258064516,50
PHOENIX SUNS,240,33,81,10,26,21,27,12,32,21,4,1,10,17,2017-12-21,home,win,97.0,MEMPHIS GRIZZLIES,95.0,0.2894736842105263,0.2777777777777778,44
SAN ANTONIO SPURS,240,34,78,10,21,11,16,5,33,14,7,3,14,21,2017-12-21,away,loss,89.0,UTAH JAZZ,100.0,0.30357142857142855,0.3225806451612903,38
UTAH JAZZ,240,34,74,12,26,20,24,5,36,18,7,4,12,18,2017-12-21,home,win,100.0,SAN ANTONIO SPURS,89.0,0.3148148148148148,0.3157894736842105,41
