team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,47,90,15,33,14,19,10,49,28,8,6,23,23,2018-02-26,away,win,123.0,ATLANTA HAWKS,104.0,0.34306569343065696,0.3125,59
ATLANTA HAWKS,240,36,96,8,36,24,34,8,33,21,14,3,11,17,2018-02-26,home,loss,104.0,LOS ANGELES LAKERS,123.0,0.2727272727272727,0.18181818181818182,41
MEMPHIS GRIZZLIES,240,34,78,5,23,25,32,5,35,27,4,2,10,22,2018-02-26,away,loss,98.0,BOSTON CELTICS,109.0,0.30357142857142855,0.17857142857142858,40
BOSTON CELTICS,240,39,86,12,37,19,27,9,35,25,5,5,8,23,2018-02-26,home,win,109.0,MEMPHIS GRIZZLIES,98.0,0.312,0.24489795918367346,44
CHICAGO BULLS,240,33,93,6,23,15,23,15,41,17,8,7,13,11,2018-02-26,away,loss,87.0,BROOKLYN NETS,104.0,0.2619047619047619,0.20689655172413793,56
BROOKLYN NETS,240,40,90,16,42,8,8,7,41,31,4,9,15,20,2018-02-26,home,win,104.0,CHICAGO BULLS,87.0,0.3076923076923077,0.27586206896551724,48
INDIANA PACERS,240,41,87,5,20,16,23,9,41,22,6,4,12,19,2018-02-26,away,loss,103.0,DALLAS MAVERICKS,109.0,0.3203125,0.2,50
DALLAS MAVERICKS,240,40,88,14,37,15,18,7,37,20,9,3,10,21,2018-02-26,home,win,109.0,INDIANA PACERS,103.0,0.3125,0.27450980392156865,44
PHOENIX SUNS,240,42,97,7,24,25,32,14,37,23,9,5,14,33,2018-02-26,away,loss,116.0,NEW ORLEANS PELICANS,125.0,0.302158273381295,0.22580645161290322,51
NEW ORLEANS PELICANS,240,43,91,8,28,31,40,9,37,30,7,8,14,22,2018-02-26,home,win,125.0,PHOENIX SUNS,116.0,0.3208955223880597,0.2222222222222222,46
GOLDEN STATE WARRIORS,240,44,85,15,31,22,26,8,35,31,8,5,12,13,2018-02-26,away,win,125.0,NEW YORK KNICKS,111.0,0.34108527131782945,0.32608695652173914,43
NEW YORK KNICKS,240,47,96,10,25,7,9,10,29,28,7,3,14,18,2018-02-26,home,loss,111.0,GOLDEN STATE WARRIORS,125.0,0.32867132867132864,0.2857142857142857,39
ORLANDO MAGIC,240,39,84,12,29,15,21,8,27,23,15,6,16,19,2018-02-26,away,loss,105.0,OKLAHOMA CITY THUNDER,112.0,0.3170731707317073,0.2926829268292683,35
OKLAHOMA CITY THUNDER,240,42,88,11,25,17,20,14,36,24,6,6,20,13,2018-02-26,home,win,112.0,ORLANDO MAGIC,105.0,0.3230769230769231,0.3055555555555556,50
MINNESOTA TIMBERWOLVES,240,39,76,7,16,33,36,8,35,22,11,4,12,14,2018-02-26,away,win,118.0,SACRAMENTO KINGS,100.0,0.3391304347826087,0.30434782608695654,43
SACRAMENTO KINGS,240,40,84,8,22,12,13,8,23,22,5,3,14,23,2018-02-26,home,loss,100.0,MINNESOTA TIMBERWOLVES,118.0,0.3225806451612903,0.26666666666666666,31
DETROIT PISTONS,240,36,94,7,22,15,20,13,29,20,11,3,13,22,2018-02-26,away,loss,94.0,TORONTO RAPTORS,123.0,0.27692307692307694,0.2413793103448276,42
TORONTO RAPTORS,240,42,80,17,38,22,23,6,41,31,10,7,18,18,2018-02-26,home,win,123.0,DETROIT PISTONS,94.0,0.3442622950819672,0.3090909090909091,47
HOUSTON ROCKETS,240,34,79,9,33,19,25,9,31,15,15,2,15,21,2018-02-26,away,win,96.0,UTAH JAZZ,85.0,0.3008849557522124,0.21428571428571427,40
UTAH JAZZ,240,31,71,7,29,16,22,7,32,21,6,4,22,19,2018-02-26,home,loss,85.0,HOUSTON ROCKETS,96.0,0.30392156862745096,0.19444444444444445,39
