team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,40,80,16,41,20,24,7,30,26,9,3,14,20,2017-12-19,away,loss,116.0,MILWAUKEE BUCKS,119.0,0.3333333333333333,0.2807017543859649,37
MILWAUKEE BUCKS,240,43,82,11,29,22,27,8,32,27,12,3,14,18,2017-12-19,home,win,119.0,CLEVELAND CAVALIERS,116.0,0.344,0.275,40
SACRAMENTO KINGS,240,41,91,7,27,12,23,9,30,21,11,6,12,20,2017-12-19,away,win,101.0,PHILADELPHIA 76ERS,95.0,0.3106060606060606,0.20588235294117646,39
PHILADELPHIA 76ERS,240,34,81,10,35,17,24,13,40,21,7,6,19,19,2017-12-19,home,loss,95.0,SACRAMENTO KINGS,101.0,0.2956521739130435,0.2222222222222222,53
NEW ORLEANS PELICANS,240,34,80,5,20,33,40,11,31,20,7,1,16,16,2017-12-19,away,loss,106.0,WASHINGTON WIZARDS,116.0,0.2982456140350877,0.2,42
WASHINGTON WIZARDS,240,46,92,14,35,10,14,10,34,29,8,3,16,31,2017-12-19,home,win,116.0,NEW ORLEANS PELICANS,106.0,0.3333333333333333,0.2857142857142857,44
