team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BROOKLYN NETS,240,37,91,11,40,12,16,10,34,27,10,6,15,12,2018-04-11,away,loss,97.0,BOSTON CELTICS,110.0,0.2890625,0.21568627450980393,44
BOSTON CELTICS,240,46,102,6,24,12,15,20,42,22,6,6,13,14,2018-04-11,home,win,110.0,BROOKLYN NETS,97.0,0.3108108108108108,0.2,62
DETROIT PISTONS,240,47,89,15,35,10,10,7,40,27,12,4,11,21,2018-04-11,away,win,119.0,CHICAGO BULLS,87.0,0.34558823529411764,0.3,47
CHICAGO BULLS,240,32,86,11,34,12,18,12,28,21,8,1,18,15,2018-04-11,home,loss,87.0,DETROIT PISTONS,119.0,0.2711864406779661,0.24444444444444444,40
NEW YORK KNICKS,240,43,85,12,27,12,13,8,31,30,10,3,15,22,2018-04-11,away,win,110.0,CLEVELAND CAVALIERS,98.0,0.3359375,0.3076923076923077,39
CLEVELAND CAVALIERS,240,37,94,6,24,18,28,17,31,15,9,3,14,15,2018-04-11,home,loss,98.0,NEW YORK KNICKS,110.0,0.2824427480916031,0.2,48
LOS ANGELES LAKERS,240,42,88,17,39,14,16,10,39,25,8,6,17,23,2018-04-11,away,win,115.0,LOS ANGELES CLIPPERS,100.0,0.3230769230769231,0.30357142857142855,49
LOS ANGELES CLIPPERS,240,41,83,6,18,12,28,8,33,27,8,1,17,17,2018-04-11,home,loss,100.0,LOS ANGELES LAKERS,115.0,0.33064516129032256,0.25,41
TORONTO RAPTORS,265,42,92,9,30,16,21,9,38,24,5,10,13,24,2018-04-11,away,loss,109.0,MIAMI HEAT,116.0,0.31343283582089554,0.23076923076923078,47
MIAMI HEAT,265,46,106,11,26,13,20,19,37,26,8,7,9,18,2018-04-11,home,win,116.0,TORONTO RAPTORS,109.0,0.3026315789473684,0.2972972972972973,56
DENVER NUGGETS,265,41,90,13,32,11,18,10,37,19,4,4,12,22,2018-04-11,away,loss,106.0,MINNESOTA TIMBERWOLVES,112.0,0.31297709923664124,0.28888888888888886,47
MINNESOTA TIMBERWOLVES,265,42,89,9,23,19,25,8,32,24,10,2,8,19,2018-04-11,home,win,112.0,DENVER NUGGETS,106.0,0.32061068702290074,0.28125,40
SAN ANTONIO SPURS,240,37,92,8,24,16,19,12,26,22,9,1,17,17,2018-04-11,away,loss,98.0,NEW ORLEANS PELICANS,122.0,0.2868217054263566,0.25,38
NEW ORLEANS PELICANS,240,52,88,5,19,13,19,11,40,30,11,5,19,20,2018-04-11,home,win,122.0,SAN ANTONIO SPURS,98.0,0.37142857142857144,0.20833333333333334,51
MEMPHIS GRIZZLIES,240,44,91,13,31,22,24,9,32,22,9,2,13,22,2018-04-11,away,loss,123.0,OKLAHOMA CITY THUNDER,137.0,0.32592592592592595,0.29545454545454547,41
OKLAHOMA CITY THUNDER,240,47,85,20,43,23,32,8,37,32,8,3,14,23,2018-04-11,home,win,137.0,MEMPHIS GRIZZLIES,123.0,0.3560606060606061,0.31746031746031744,45
WASHINGTON WIZARDS,240,33,95,10,34,16,27,18,32,17,5,1,12,25,2018-04-11,away,loss,92.0,ORLANDO MAGIC,101.0,0.2578125,0.22727272727272727,50
ORLANDO MAGIC,240,33,77,13,32,22,27,6,36,20,6,7,16,27,2018-04-11,home,win,101.0,WASHINGTON WIZARDS,92.0,0.3,0.28888888888888886,42
MILWAUKEE BUCKS,240,37,90,7,25,14,16,10,33,22,6,5,20,17,2018-04-11,away,loss,95.0,PHILADELPHIA 76ERS,130.0,0.29133858267716534,0.21875,43
PHILADELPHIA 76ERS,240,52,105,15,36,11,15,17,40,35,15,7,12,17,2018-04-11,home,win,130.0,MILWAUKEE BUCKS,95.0,0.33121019108280253,0.29411764705882354,57
UTAH JAZZ,240,33,89,8,23,19,24,14,39,18,5,7,14,19,2018-04-11,away,loss,93.0,PORTLAND TRAIL BLAZERS,102.0,0.27049180327868855,0.25806451612903225,53
PORTLAND TRAIL BLAZERS,240,41,89,9,24,11,16,7,39,19,9,9,10,22,2018-04-11,home,win,102.0,UTAH JAZZ,93.0,0.3153846153846154,0.2727272727272727,46
HOUSTON ROCKETS,240,31,82,13,46,8,12,8,32,11,2,6,14,24,2018-04-11,away,loss,83.0,SACRAMENTO KINGS,96.0,0.2743362831858407,0.22033898305084745,40
SACRAMENTO KINGS,240,38,80,7,26,13,20,6,42,22,6,3,11,14,2018-04-11,home,win,96.0,HOUSTON ROCKETS,83.0,0.3220338983050847,0.21212121212121213,48
