team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,38,95,4,22,18,22,12,37,18,8,3,10,26,2017-12-12,away,loss,98.0,BROOKLYN NETS,103.0,0.2857142857142857,0.15384615384615385,49
BROOKLYN NETS,240,34,84,10,43,25,33,9,44,26,4,6,14,21,2017-12-12,home,win,103.0,WASHINGTON WIZARDS,98.0,0.288135593220339,0.18867924528301888,53
ATLANTA HAWKS,240,43,92,16,36,12,13,10,27,26,8,4,10,17,2017-12-12,away,loss,114.0,CLEVELAND CAVALIERS,123.0,0.31851851851851853,0.3076923076923077,37
CLEVELAND CAVALIERS,240,48,86,20,38,7,10,6,31,35,5,2,13,18,2017-12-12,home,win,123.0,ATLANTA HAWKS,114.0,0.3582089552238806,0.3448275862068966,37
SAN ANTONIO SPURS,240,35,87,7,28,12,19,10,39,20,4,5,10,11,2017-12-12,away,loss,89.0,DALLAS MAVERICKS,95.0,0.28688524590163933,0.2,49
DALLAS MAVERICKS,240,38,89,9,24,10,12,8,41,17,8,2,6,19,2017-12-12,home,win,95.0,SAN ANTONIO SPURS,89.0,0.2992125984251969,0.2727272727272727,49
DENVER NUGGETS,240,40,79,10,30,13,14,6,38,27,8,3,17,15,2017-12-12,away,win,103.0,DETROIT PISTONS,84.0,0.33613445378151263,0.25,44
DETROIT PISTONS,240,28,79,9,25,19,22,11,29,17,7,2,20,16,2017-12-12,home,loss,84.0,DENVER NUGGETS,103.0,0.2616822429906542,0.2647058823529412,40
PHILADELPHIA 76ERS,265,40,80,11,26,27,32,7,45,32,6,3,24,18,2017-12-12,away,win,118.0,MINNESOTA TIMBERWOLVES,112.0,0.3333333333333333,0.2972972972972973,52
MINNESOTA TIMBERWOLVES,265,44,108,5,29,19,27,17,33,19,14,7,10,21,2017-12-12,home,loss,112.0,PHILADELPHIA 76ERS,118.0,0.2894736842105263,0.14705882352941177,50
LOS ANGELES LAKERS,265,42,102,13,35,12,15,20,32,24,6,6,16,19,2017-12-12,away,loss,109.0,NEW YORK KNICKS,113.0,0.2916666666666667,0.2708333333333333,52
NEW YORK KNICKS,265,48,101,9,22,8,11,15,34,25,7,7,14,16,2017-12-12,home,win,113.0,LOS ANGELES LAKERS,109.0,0.3221476510067114,0.2903225806451613,49
PHOENIX SUNS,240,37,90,7,32,11,14,13,32,22,5,4,12,18,2017-12-12,away,loss,92.0,SACRAMENTO KINGS,99.0,0.29133858267716534,0.1794871794871795,45
SACRAMENTO KINGS,240,38,89,7,22,16,22,11,34,21,9,3,9,18,2017-12-12,home,win,99.0,PHOENIX SUNS,92.0,0.2992125984251969,0.2413793103448276,45
