team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,240,45,85,6,18,11,14,8,35,29,5,10,12,15,2017-12-01,away,win,107.0,CHICAGO BULLS,106.0,0.34615384615384615,0.25,43
CHICAGO BULLS,240,42,90,13,36,9,13,8,30,30,8,2,8,16,2017-12-01,home,loss,106.0,SACRAMENTO KINGS,107.0,0.3181818181818182,0.2653061224489796,38
SAN ANTONIO SPURS,240,31,70,11,27,22,32,7,36,20,8,5,13,18,2017-12-01,away,win,95.0,MEMPHIS GRIZZLIES,79.0,0.3069306930693069,0.2894736842105263,43
MEMPHIS GRIZZLIES,240,30,74,5,15,14,18,8,30,19,8,6,16,26,2017-12-01,home,loss,79.0,SAN ANTONIO SPURS,95.0,0.28846153846153844,0.25,38
CHARLOTTE HORNETS,240,38,79,5,20,19,21,10,30,21,9,5,22,24,2017-12-01,away,loss,100.0,MIAMI HEAT,105.0,0.3247863247863248,0.2,40
MIAMI HEAT,240,39,80,14,35,13,21,9,30,25,8,4,21,24,2017-12-01,home,win,105.0,CHARLOTTE HORNETS,100.0,0.3277310924369748,0.2857142857142857,39
MINNESOTA TIMBERWOLVES,240,39,76,12,24,17,21,6,20,26,7,5,16,20,2017-12-01,away,loss,107.0,OKLAHOMA CITY THUNDER,111.0,0.3391304347826087,0.3333333333333333,26
OKLAHOMA CITY THUNDER,240,41,79,8,26,21,22,13,29,28,7,7,18,24,2017-12-01,home,win,111.0,MINNESOTA TIMBERWOLVES,107.0,0.3416666666666667,0.23529411764705882,42
GOLDEN STATE WARRIORS,240,55,88,12,24,11,11,7,35,46,9,11,19,16,2017-12-01,away,win,133.0,ORLANDO MAGIC,112.0,0.38461538461538464,0.3333333333333333,42
ORLANDO MAGIC,240,44,96,11,28,13,18,13,22,23,9,4,14,15,2017-12-01,home,loss,112.0,GOLDEN STATE WARRIORS,133.0,0.3142857142857143,0.28205128205128205,35
INDIANA PACERS,240,45,102,8,26,17,22,15,31,21,7,5,10,17,2017-12-01,away,loss,115.0,TORONTO RAPTORS,120.0,0.30612244897959184,0.23529411764705882,46
TORONTO RAPTORS,240,48,97,10,32,14,21,12,35,29,6,8,12,18,2017-12-01,home,win,120.0,INDIANA PACERS,115.0,0.3310344827586207,0.23809523809523808,47
NEW ORLEANS PELICANS,240,42,87,15,30,9,15,6,36,28,4,7,10,20,2017-12-01,away,loss,108.0,UTAH JAZZ,114.0,0.32558139534883723,0.3333333333333333,42
UTAH JAZZ,240,42,85,12,30,18,25,8,38,25,7,3,7,15,2017-12-01,home,win,114.0,NEW ORLEANS PELICANS,108.0,0.33070866141732286,0.2857142857142857,46
DETROIT PISTONS,240,35,79,9,30,12,19,4,28,20,7,5,15,21,2017-12-01,away,loss,91.0,WASHINGTON WIZARDS,109.0,0.30701754385964913,0.23076923076923078,32
WASHINGTON WIZARDS,240,43,89,7,21,16,19,16,33,28,12,6,11,20,2017-12-01,home,win,109.0,DETROIT PISTONS,91.0,0.32575757575757575,0.25,49
