team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,43,92,6,21,11,16,13,31,20,7,9,10,19,2018-01-21,away,win,103.0,BOSTON CELTICS,95.0,0.31851851851851853,0.2222222222222222,44
BOSTON CELTICS,240,37,85,8,27,13,14,11,33,22,6,9,15,18,2018-01-21,home,loss,95.0,ORLANDO MAGIC,103.0,0.30327868852459017,0.22857142857142856,44
BROOKLYN NETS,240,37,80,13,31,14,20,7,39,23,1,3,15,18,2018-01-21,away,win,101.0,DETROIT PISTONS,100.0,0.3162393162393162,0.29545454545454547,46
DETROIT PISTONS,240,38,90,9,29,15,17,7,36,21,3,4,6,19,2018-01-21,home,loss,100.0,BROOKLYN NETS,101.0,0.296875,0.23684210526315788,43
NEW YORK KNICKS,240,44,81,12,25,7,10,7,26,32,3,5,17,20,2018-01-21,away,loss,107.0,LOS ANGELES LAKERS,127.0,0.352,0.32432432432432434,33
LOS ANGELES LAKERS,240,51,91,10,26,15,21,12,27,31,10,3,6,18,2018-01-21,home,win,127.0,NEW YORK KNICKS,107.0,0.3591549295774648,0.2777777777777778,39
INDIANA PACERS,240,37,84,4,19,16,17,7,34,14,14,1,10,15,2018-01-21,away,win,94.0,SAN ANTONIO SPURS,86.0,0.30578512396694213,0.17391304347826086,41
SAN ANTONIO SPURS,240,35,82,9,34,7,12,10,36,24,8,10,20,14,2018-01-21,home,loss,86.0,INDIANA PACERS,94.0,0.29914529914529914,0.20930232558139536,46
