team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DALLAS MAVERICKS,240,35,80,9,25,20,26,15,34,18,6,8,16,28
GOLDEN STATE WARRIORS,240,34,74,12,31,23,37,10,24,16,8,4,10,23
PHOENIX SUNS,240,41,86,7,23,24,31,11,33,34,12,4,14,20
LOS ANGELES LAKERS,240,39,88,9,27,13,17,10,29,21,6,6,20,25
CHICAGO BULLS,240,32,84,9,21,19,24,10,32,18,11,2,5,22
MIAMI HEAT,240,31,72,4,17,13,27,10,39,18,2,6,17,27
TORONTO RAPTORS,240,28,67,3,13,22,28,8,32,19,8,4,22,24
NEW JERSEY NETS,240,36,76,14,27,16,22,8,34,29,9,4,17,25
