team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,33,82,6,25,21,25,9,39,17,7,6,11,15,2016-06-19,away,win,93.0,GOLDEN STATE WARRIORS,89.0,0.28695652173913044,0.1935483870967742,48
GOLDEN STATE WARRIORS,240,32,83,15,41,10,13,7,32,22,7,5,10,23,2016-06-19,home,loss,89.0,CLEVELAND CAVALIERS,93.0,0.2782608695652174,0.26785714285714285,39
