team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,35,89,10,27,23,28,9,36,24,9,5,14,22,2016-01-15,away,loss,103.0,BOSTON CELTICS,117.0,0.28225806451612906,0.2702702702702703,45
BOSTON CELTICS,240,42,96,14,30,19,29,17,39,30,12,5,12,19,2016-01-15,home,win,117.0,PHOENIX SUNS,103.0,0.30434782608695654,0.3181818181818182,56
PORTLAND TRAIL BLAZERS,240,47,93,15,35,7,11,12,30,26,7,5,9,18,2016-01-15,away,win,116.0,BROOKLYN NETS,104.0,0.3357142857142857,0.3,42
BROOKLYN NETS,240,38,85,8,19,20,28,16,30,22,6,5,12,10,2016-01-15,home,loss,104.0,PORTLAND TRAIL BLAZERS,116.0,0.3089430894308943,0.2962962962962963,46
DALLAS MAVERICKS,240,30,77,8,22,15,17,7,36,20,1,6,9,16,2016-01-15,away,win,83.0,CHICAGO BULLS,77.0,0.2803738317757009,0.26666666666666666,43
CHICAGO BULLS,240,31,86,2,19,13,15,12,35,16,6,2,8,19,2016-01-15,home,loss,77.0,DALLAS MAVERICKS,83.0,0.26495726495726496,0.09523809523809523,47
MIAMI HEAT,240,40,81,4,12,14,19,9,33,26,5,13,13,20,2016-01-15,away,win,98.0,DENVER NUGGETS,95.0,0.3305785123966942,0.25,42
DENVER NUGGETS,240,32,78,6,18,25,26,6,31,23,4,6,13,18,2016-01-15,home,loss,95.0,MIAMI HEAT,98.0,0.2909090909090909,0.25,37
CLEVELAND CAVALIERS,240,34,87,8,35,15,23,17,32,19,10,6,14,24,2016-01-15,away,win,91.0,HOUSTON ROCKETS,77.0,0.2809917355371901,0.18604651162790697,49
HOUSTON ROCKETS,240,26,74,6,25,19,29,10,30,15,10,6,18,20,2016-01-15,home,loss,77.0,CLEVELAND CAVALIERS,91.0,0.26,0.1935483870967742,40
WASHINGTON WIZARDS,240,51,98,11,25,5,10,17,37,26,8,2,15,29,2016-01-15,away,win,118.0,INDIANA PACERS,104.0,0.3422818791946309,0.3055555555555556,54
INDIANA PACERS,240,38,80,3,17,25,32,6,29,19,9,3,13,12,2016-01-15,home,loss,104.0,WASHINGTON WIZARDS,118.0,0.3220338983050847,0.15,35
ATLANTA HAWKS,265,43,100,9,30,6,6,7,36,29,5,9,17,25,2016-01-15,away,loss,101.0,MILWAUKEE BUCKS,108.0,0.3006993006993007,0.23076923076923078,43
MILWAUKEE BUCKS,265,40,96,3,10,25,37,21,39,19,9,13,16,14,2016-01-15,home,win,108.0,ATLANTA HAWKS,101.0,0.29411764705882354,0.23076923076923078,60
CHARLOTTE HORNETS,240,42,86,14,35,9,12,3,35,21,1,1,11,17,2016-01-15,away,loss,107.0,NEW ORLEANS PELICANS,109.0,0.328125,0.2857142857142857,38
NEW ORLEANS PELICANS,240,43,87,12,27,11,13,8,30,29,7,7,8,15,2016-01-15,home,win,109.0,CHARLOTTE HORNETS,107.0,0.33076923076923076,0.3076923076923077,38
MINNESOTA TIMBERWOLVES,240,34,85,5,12,20,23,16,29,15,3,2,12,19,2016-01-15,away,loss,93.0,OKLAHOMA CITY THUNDER,113.0,0.2857142857142857,0.29411764705882354,45
OKLAHOMA CITY THUNDER,240,47,89,5,23,14,22,12,28,31,10,7,6,21,2016-01-15,home,win,113.0,MINNESOTA TIMBERWOLVES,93.0,0.34558823529411764,0.17857142857142858,40
