team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,38,78,7,20,16,22,8,31,15,7,5,14,21,2016-04-12,away,win,99.0,DETROIT PISTONS,93.0,0.3275862068965517,0.25925925925925924,39
DETROIT PISTONS,240,34,84,5,18,20,30,18,30,15,9,4,15,17,2016-04-12,home,loss,93.0,MIAMI HEAT,99.0,0.288135593220339,0.21739130434782608,48
NEW YORK KNICKS,240,36,80,10,27,8,9,8,29,27,6,8,15,17,2016-04-12,away,loss,90.0,INDIANA PACERS,102.0,0.3103448275862069,0.2702702702702703,37
INDIANA PACERS,240,41,80,6,19,14,20,8,33,26,10,3,13,10,2016-04-12,home,win,102.0,NEW YORK KNICKS,90.0,0.33884297520661155,0.24,41
MEMPHIS GRIZZLIES,240,35,86,5,20,9,14,13,25,16,5,1,16,18,2016-04-12,away,loss,84.0,LOS ANGELES CLIPPERS,110.0,0.2892561983471074,0.2,38
LOS ANGELES CLIPPERS,240,41,75,12,25,16,21,8,33,29,11,7,9,19,2016-04-12,home,win,110.0,MEMPHIS GRIZZLIES,84.0,0.35344827586206895,0.32432432432432434,41
OKLAHOMA CITY THUNDER,265,35,87,6,25,22,25,18,37,18,7,5,21,23,2016-04-12,away,loss,98.0,SAN ANTONIO SPURS,102.0,0.28688524590163933,0.1935483870967742,55
SAN ANTONIO SPURS,265,37,87,4,14,24,32,11,31,15,12,8,11,22,2016-04-12,home,win,102.0,OKLAHOMA CITY THUNDER,98.0,0.29838709677419356,0.2222222222222222,42
PHILADELPHIA 76ERS,240,35,77,15,35,13,25,7,25,24,8,6,13,18,2016-04-12,away,loss,98.0,TORONTO RAPTORS,122.0,0.3125,0.3,32
TORONTO RAPTORS,240,48,95,10,25,16,19,16,36,25,11,5,13,20,2016-04-12,home,win,122.0,PHILADELPHIA 76ERS,98.0,0.3356643356643357,0.2857142857142857,52
