team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,37,91,5,30,15,20,13,35,18,12,3,17,20,2016-01-13,away,loss,94.0,BOSTON CELTICS,103.0,0.2890625,0.14285714285714285,48
BOSTON CELTICS,240,40,90,9,26,14,20,14,35,24,7,2,19,18,2016-01-13,home,win,103.0,INDIANA PACERS,94.0,0.3076923076923077,0.2571428571428571,49
NEW YORK KNICKS,240,41,91,7,22,15,23,15,32,19,10,3,13,13,2016-01-13,away,loss,104.0,BROOKLYN NETS,110.0,0.3106060606060606,0.2413793103448276,47
BROOKLYN NETS,240,45,86,9,17,11,14,8,37,24,8,3,15,15,2016-01-13,home,win,110.0,NEW YORK KNICKS,104.0,0.3435114503816794,0.34615384615384615,45
ATLANTA HAWKS,240,30,81,7,25,17,21,6,31,17,5,4,16,21,2016-01-13,away,loss,84.0,CHARLOTTE HORNETS,107.0,0.2702702702702703,0.21875,37
CHARLOTTE HORNETS,240,36,82,13,39,22,26,11,43,26,8,9,16,24,2016-01-13,home,win,107.0,ATLANTA HAWKS,84.0,0.3050847457627119,0.25,54
GOLDEN STATE WARRIORS,240,42,88,10,26,16,20,7,32,25,9,11,13,25,2016-01-13,away,loss,110.0,DENVER NUGGETS,112.0,0.3230769230769231,0.2777777777777778,39
DENVER NUGGETS,240,37,87,5,22,33,37,13,36,22,7,3,13,18,2016-01-13,home,win,112.0,GOLDEN STATE WARRIORS,110.0,0.29838709677419356,0.18518518518518517,49
MINNESOTA TIMBERWOLVES,240,36,78,8,17,24,30,14,29,25,11,1,20,27,2016-01-13,away,loss,104.0,HOUSTON ROCKETS,107.0,0.3157894736842105,0.32,43
HOUSTON ROCKETS,240,37,75,7,30,26,38,8,31,19,11,3,16,19,2016-01-13,home,win,107.0,MINNESOTA TIMBERWOLVES,104.0,0.33035714285714285,0.1891891891891892,39
MIAMI HEAT,240,31,70,9,24,19,29,5,44,26,5,7,23,16,2016-01-13,away,loss,90.0,LOS ANGELES CLIPPERS,104.0,0.3069306930693069,0.2727272727272727,49
LOS ANGELES CLIPPERS,240,40,94,11,25,13,16,10,33,26,18,5,7,25,2016-01-13,home,win,104.0,MIAMI HEAT,90.0,0.29850746268656714,0.3055555555555556,43
DALLAS MAVERICKS,240,32,82,6,31,19,25,8,33,18,7,3,16,20,2016-01-13,away,loss,89.0,OKLAHOMA CITY THUNDER,108.0,0.2807017543859649,0.16216216216216217,41
OKLAHOMA CITY THUNDER,240,38,82,15,33,17,29,13,41,24,11,5,18,26,2016-01-13,home,win,108.0,DALLAS MAVERICKS,89.0,0.31666666666666665,0.3125,54
UTAH JAZZ,240,31,76,8,19,15,22,10,28,20,8,6,14,15,2016-01-13,away,loss,85.0,PORTLAND TRAIL BLAZERS,99.0,0.2897196261682243,0.2962962962962963,38
PORTLAND TRAIL BLAZERS,240,39,88,11,26,10,15,17,37,25,7,10,13,20,2016-01-13,home,win,99.0,UTAH JAZZ,85.0,0.30708661417322836,0.2972972972972973,54
NEW ORLEANS PELICANS,240,42,100,16,33,9,11,13,32,27,10,3,7,18,2016-01-13,away,win,109.0,SACRAMENTO KINGS,97.0,0.29577464788732394,0.32653061224489793,45
SACRAMENTO KINGS,240,41,84,6,23,9,14,10,42,21,4,7,18,15,2016-01-13,home,loss,97.0,NEW ORLEANS PELICANS,109.0,0.328,0.20689655172413793,52
MILWAUKEE BUCKS,240,38,72,1,8,24,34,10,37,23,10,2,27,21,2016-01-13,away,loss,101.0,WASHINGTON WIZARDS,106.0,0.34545454545454546,0.1111111111111111,47
WASHINGTON WIZARDS,240,38,84,12,27,18,24,9,21,27,18,4,16,26,2016-01-13,home,win,106.0,MILWAUKEE BUCKS,101.0,0.3114754098360656,0.3076923076923077,30
