team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,39,83,13,41,8,9,10,28,23,5,2,10,17,2016-05-23,away,loss,99.0,TORONTO RAPTORS,105.0,0.319672131147541,0.24074074074074073,38
TORONTO RAPTORS,240,42,78,7,22,14,19,9,26,17,8,3,8,16,2016-05-23,home,win,105.0,CLEVELAND CAVALIERS,99.0,0.35,0.2413793103448276,35
