team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,40,93,6,17,13,16,10,30,19,7,3,10,21,2016-05-12,away,loss,99.0,OKLAHOMA CITY THUNDER,113.0,0.3007518796992481,0.2608695652173913,40
OKLAHOMA CITY THUNDER,240,40,85,6,22,27,31,14,36,21,7,7,10,18,2016-05-12,home,win,113.0,SAN ANTONIO SPURS,99.0,0.32,0.21428571428571427,50
