team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,39,89,10,38,7,9,11,34,22,3,2,14,20,2016-03-24,away,loss,95.0,BROOKLYN NETS,104.0,0.3046875,0.20833333333333334,45
BROOKLYN NETS,240,41,89,8,22,14,19,10,36,28,10,5,9,16,2016-03-24,home,win,104.0,CLEVELAND CAVALIERS,95.0,0.3153846153846154,0.26666666666666666,46
NEW ORLEANS PELICANS,240,35,85,4,16,10,14,9,38,15,7,0,16,16,2016-03-24,away,loss,84.0,INDIANA PACERS,92.0,0.2916666666666667,0.2,47
INDIANA PACERS,240,36,79,7,20,13,15,3,41,26,10,6,13,12,2016-03-24,home,win,92.0,NEW ORLEANS PELICANS,84.0,0.3130434782608696,0.25925925925925924,44
PORTLAND TRAIL BLAZERS,240,32,80,6,24,24,32,9,32,18,10,5,15,25,2016-03-24,away,loss,94.0,LOS ANGELES CLIPPERS,96.0,0.2857142857142857,0.2,41
LOS ANGELES CLIPPERS,240,37,82,4,19,18,28,11,36,21,9,5,16,29,2016-03-24,home,win,96.0,PORTLAND TRAIL BLAZERS,94.0,0.31092436974789917,0.17391304347826086,47
CHICAGO BULLS,240,37,89,6,25,14,18,7,27,15,9,2,8,14,2016-03-24,away,loss,94.0,NEW YORK KNICKS,106.0,0.29365079365079366,0.1935483870967742,34
NEW YORK KNICKS,240,39,76,13,30,15,16,5,40,19,4,9,17,12,2016-03-24,home,win,106.0,CHICAGO BULLS,94.0,0.3391304347826087,0.3023255813953488,45
UTAH JAZZ,240,35,73,5,22,16,23,9,27,18,8,3,18,22,2016-03-24,away,loss,91.0,OKLAHOMA CITY THUNDER,113.0,0.32407407407407407,0.18518518518518517,36
OKLAHOMA CITY THUNDER,240,45,83,9,22,14,22,10,29,27,13,4,14,16,2016-03-24,home,win,113.0,UTAH JAZZ,91.0,0.3515625,0.2903225806451613,39
