team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,41,97,6,28,22,30,16,36,30,11,5,13,28,2016-01-19,away,win,110.0,DENVER NUGGETS,104.0,0.2971014492753623,0.17647058823529413,52
DENVER NUGGETS,240,35,83,7,20,27,36,12,36,21,5,6,17,25,2016-01-19,home,loss,104.0,OKLAHOMA CITY THUNDER,110.0,0.2966101694915254,0.25925925925925924,48
MILWAUKEE BUCKS,240,36,74,5,12,14,16,7,32,19,6,4,17,19,2016-01-19,away,win,91.0,MIAMI HEAT,79.0,0.32727272727272727,0.29411764705882354,39
MIAMI HEAT,240,27,74,5,22,20,26,12,26,13,6,2,14,14,2016-01-19,home,loss,79.0,MILWAUKEE BUCKS,91.0,0.26732673267326734,0.18518518518518517,38
MINNESOTA TIMBERWOLVES,240,36,76,3,14,24,31,12,27,18,10,7,16,21,2016-01-19,away,loss,99.0,NEW ORLEANS PELICANS,114.0,0.32142857142857145,0.17647058823529413,39
NEW ORLEANS PELICANS,240,42,83,10,23,20,23,12,28,21,9,6,15,24,2016-01-19,home,win,114.0,MINNESOTA TIMBERWOLVES,99.0,0.336,0.30303030303030304,40
INDIANA PACERS,240,34,83,4,20,25,34,10,36,14,16,6,14,23,2016-01-19,away,win,97.0,PHOENIX SUNS,94.0,0.2905982905982906,0.16666666666666666,46
PHOENIX SUNS,240,28,81,11,35,27,29,13,40,15,4,2,22,23,2016-01-19,home,loss,94.0,INDIANA PACERS,97.0,0.25688073394495414,0.2391304347826087,53
