team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,40,81,6,18,17,21,8,24,20,2,2,6,19,2016-01-30,away,loss,103.0,CLEVELAND CAVALIERS,117.0,0.3305785123966942,0.25,32
CLEVELAND CAVALIERS,240,45,82,9,23,18,21,10,33,24,4,4,9,21,2016-01-30,home,win,117.0,SAN ANTONIO SPURS,103.0,0.3543307086614173,0.28125,43
WASHINGTON WIZARDS,240,45,86,11,32,22,30,7,38,30,6,5,12,25,2016-01-30,away,win,123.0,HOUSTON ROCKETS,122.0,0.3435114503816794,0.2558139534883721,45
HOUSTON ROCKETS,240,41,86,17,35,23,33,10,27,24,8,3,10,23,2016-01-30,home,loss,122.0,WASHINGTON WIZARDS,123.0,0.3228346456692913,0.3269230769230769,37
DENVER NUGGETS,265,40,87,4,18,21,25,8,37,24,10,3,19,22,2016-01-30,away,loss,105.0,INDIANA PACERS,109.0,0.31496062992125984,0.18181818181818182,45
INDIANA PACERS,265,44,100,9,27,12,16,14,35,26,6,10,15,22,2016-01-30,home,win,109.0,DENVER NUGGETS,105.0,0.3055555555555556,0.25,49
SACRAMENTO KINGS,240,38,92,9,24,32,38,18,33,16,10,3,19,27,2016-01-30,away,loss,117.0,MEMPHIS GRIZZLIES,121.0,0.2923076923076923,0.2727272727272727,51
MEMPHIS GRIZZLIES,240,41,79,8,18,31,37,2,30,23,15,9,13,26,2016-01-30,home,win,121.0,SACRAMENTO KINGS,117.0,0.3416666666666667,0.3076923076923077,32
BROOKLYN NETS,240,40,84,9,20,14,23,10,34,23,6,5,10,13,2016-01-30,away,loss,103.0,NEW ORLEANS PELICANS,105.0,0.3225806451612903,0.3103448275862069,44
NEW ORLEANS PELICANS,240,43,93,11,27,8,10,14,34,24,6,6,9,17,2016-01-30,home,win,105.0,BROOKLYN NETS,103.0,0.3161764705882353,0.2894736842105263,48
GOLDEN STATE WARRIORS,240,47,95,13,30,1,2,12,45,37,5,7,23,18,2016-01-30,away,win,108.0,PHILADELPHIA 76ERS,105.0,0.33098591549295775,0.3023255813953488,57
PHILADELPHIA 76ERS,240,42,92,10,29,11,21,8,32,23,18,4,10,8,2016-01-30,home,loss,105.0,GOLDEN STATE WARRIORS,108.0,0.31343283582089554,0.2564102564102564,40
DETROIT PISTONS,240,39,87,9,29,20,34,10,29,9,10,6,11,29,2016-01-30,away,loss,107.0,TORONTO RAPTORS,111.0,0.30952380952380953,0.23684210526315788,39
TORONTO RAPTORS,240,36,78,4,14,35,47,13,32,12,9,3,13,20,2016-01-30,home,win,111.0,DETROIT PISTONS,107.0,0.3157894736842105,0.2222222222222222,45
