team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,36,85,5,22,25,28,7,41,22,4,13,8,13,2016-03-28,away,win,102.0,CHICAGO BULLS,100.0,0.2975206611570248,0.18518518518518517,48
CHICAGO BULLS,240,40,106,9,22,11,15,18,40,22,4,5,7,17,2016-03-28,home,loss,100.0,ATLANTA HAWKS,102.0,0.273972602739726,0.2903225806451613,58
DALLAS MAVERICKS,240,36,88,11,32,14,15,9,25,23,14,6,3,20,2016-03-28,away,win,97.0,DENVER NUGGETS,88.0,0.2903225806451613,0.2558139534883721,34
DENVER NUGGETS,240,31,70,9,24,17,19,6,38,20,3,4,21,20,2016-03-28,home,loss,88.0,DALLAS MAVERICKS,97.0,0.3069306930693069,0.2727272727272727,44
BOSTON CELTICS,240,31,89,7,19,21,27,18,31,14,7,4,16,17,2016-03-28,away,loss,90.0,LOS ANGELES CLIPPERS,114.0,0.25833333333333336,0.2692307692307692,49
LOS ANGELES CLIPPERS,240,44,84,11,25,15,18,9,36,29,13,5,14,23,2016-03-28,home,win,114.0,BOSTON CELTICS,90.0,0.34375,0.3055555555555556,45
SAN ANTONIO SPURS,240,37,72,5,15,22,30,10,33,23,9,7,14,21,2016-03-28,away,win,101.0,MEMPHIS GRIZZLIES,87.0,0.3394495412844037,0.25,43
MEMPHIS GRIZZLIES,240,33,83,6,19,15,24,13,26,19,8,4,14,22,2016-03-28,home,loss,87.0,SAN ANTONIO SPURS,101.0,0.28448275862068967,0.24,39
BROOKLYN NETS,240,41,77,3,11,14,18,10,26,20,8,2,20,10,2016-03-28,away,loss,99.0,MIAMI HEAT,110.0,0.3474576271186441,0.21428571428571427,36
MIAMI HEAT,240,48,84,5,16,9,12,7,25,25,11,4,12,14,2016-03-28,home,win,110.0,BROOKLYN NETS,99.0,0.36363636363636365,0.23809523809523808,32
PHOENIX SUNS,240,41,84,15,33,19,23,7,29,22,9,2,21,34,2016-03-28,away,loss,116.0,MINNESOTA TIMBERWOLVES,121.0,0.328,0.3125,36
MINNESOTA TIMBERWOLVES,240,41,81,7,26,32,40,11,30,22,10,3,18,18,2016-03-28,home,win,121.0,PHOENIX SUNS,116.0,0.3360655737704918,0.21212121212121213,41
NEW YORK KNICKS,240,36,89,10,31,9,13,6,36,26,9,6,14,26,2016-03-28,away,loss,91.0,NEW ORLEANS PELICANS,99.0,0.288,0.24390243902439024,42
NEW ORLEANS PELICANS,240,32,75,8,19,27,37,6,41,18,11,3,13,16,2016-03-28,home,win,99.0,NEW YORK KNICKS,91.0,0.29906542056074764,0.2962962962962963,47
SACRAMENTO KINGS,240,37,89,7,15,12,19,11,32,20,11,2,14,20,2016-03-28,away,loss,93.0,PORTLAND TRAIL BLAZERS,105.0,0.29365079365079366,0.3181818181818182,43
PORTLAND TRAIL BLAZERS,240,38,80,14,29,15,18,5,37,25,6,10,19,23,2016-03-28,home,win,105.0,SACRAMENTO KINGS,93.0,0.3220338983050847,0.32558139534883723,42
OKLAHOMA CITY THUNDER,240,41,86,11,26,26,32,12,41,29,7,5,10,22,2016-03-28,away,win,119.0,TORONTO RAPTORS,100.0,0.3228346456692913,0.2972972972972973,53
TORONTO RAPTORS,240,38,93,8,24,16,23,12,28,19,4,7,9,21,2016-03-28,home,loss,100.0,OKLAHOMA CITY THUNDER,119.0,0.2900763358778626,0.25,40
LOS ANGELES LAKERS,240,26,85,7,20,16,22,7,30,11,5,6,9,19,2016-03-28,away,loss,75.0,UTAH JAZZ,123.0,0.23423423423423423,0.25925925925925924,37
UTAH JAZZ,240,46,89,17,32,14,19,13,44,26,4,7,7,18,2016-03-28,home,win,123.0,LOS ANGELES LAKERS,75.0,0.34074074074074073,0.3469387755102041,57
