team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW ORLEANS PELICANS,240,42,76,8,22,14,23,5,27,31,11,7,12,21,2016-04-03,away,win,106.0,BROOKLYN NETS,87.0,0.3559322033898305,0.26666666666666666,32
BROOKLYN NETS,240,33,85,8,23,13,21,21,29,20,5,3,20,23,2016-04-03,home,loss,87.0,NEW ORLEANS PELICANS,106.0,0.2796610169491525,0.25806451612903225,50
CHARLOTTE HORNETS,240,34,76,9,26,26,27,11,24,23,15,4,15,13,2016-04-03,away,loss,103.0,CLEVELAND CAVALIERS,112.0,0.3090909090909091,0.2571428571428571,35
CLEVELAND CAVALIERS,240,45,83,16,29,6,13,15,31,34,7,1,17,19,2016-04-03,home,win,112.0,CHARLOTTE HORNETS,103.0,0.3515625,0.35555555555555557,46
PORTLAND TRAIL BLAZERS,240,38,85,9,24,26,33,11,26,23,8,4,13,16,2016-04-03,away,loss,111.0,GOLDEN STATE WARRIORS,136.0,0.3089430894308943,0.2727272727272727,37
GOLDEN STATE WARRIORS,240,50,88,18,30,18,22,11,32,30,5,8,12,23,2016-04-03,home,win,136.0,PORTLAND TRAIL BLAZERS,111.0,0.36231884057971014,0.375,43
OKLAHOMA CITY THUNDER,240,38,82,7,27,27,32,15,35,21,5,5,19,21,2016-04-03,away,loss,110.0,HOUSTON ROCKETS,118.0,0.31666666666666665,0.20588235294117646,50
HOUSTON ROCKETS,240,41,102,13,42,23,26,22,23,24,11,5,9,24,2016-04-03,home,win,118.0,OKLAHOMA CITY THUNDER,110.0,0.2867132867132867,0.23636363636363636,45
WASHINGTON WIZARDS,240,43,94,11,30,12,21,17,34,31,8,1,14,29,2016-04-03,away,loss,109.0,LOS ANGELES CLIPPERS,114.0,0.31386861313868614,0.2682926829268293,51
LOS ANGELES CLIPPERS,240,43,85,8,19,20,33,10,34,27,9,4,11,17,2016-04-03,home,win,114.0,WASHINGTON WIZARDS,109.0,0.3359375,0.2962962962962963,44
BOSTON CELTICS,240,41,91,8,30,17,22,9,41,30,8,1,12,25,2016-04-03,away,win,107.0,LOS ANGELES LAKERS,100.0,0.3106060606060606,0.21052631578947367,50
LOS ANGELES LAKERS,240,37,90,6,21,20,29,11,36,22,6,4,11,17,2016-04-03,home,loss,100.0,BOSTON CELTICS,107.0,0.29133858267716534,0.2222222222222222,47
CHICAGO BULLS,240,39,74,7,26,17,22,6,28,30,10,4,11,16,2016-04-03,away,win,102.0,MILWAUKEE BUCKS,98.0,0.34513274336283184,0.21212121212121213,34
MILWAUKEE BUCKS,240,40,85,2,7,16,20,15,29,28,6,7,14,17,2016-04-03,home,loss,98.0,CHICAGO BULLS,102.0,0.32,0.2222222222222222,44
DALLAS MAVERICKS,240,32,83,14,40,10,17,15,29,19,6,4,10,17,2016-04-03,away,win,88.0,MINNESOTA TIMBERWOLVES,78.0,0.2782608695652174,0.25925925925925924,44
MINNESOTA TIMBERWOLVES,240,29,71,4,21,16,18,6,35,20,8,4,16,18,2016-04-03,home,loss,78.0,DALLAS MAVERICKS,88.0,0.29,0.16,41
INDIANA PACERS,240,34,81,7,22,17,20,7,46,17,5,3,16,18,2016-04-03,away,win,92.0,NEW YORK KNICKS,87.0,0.2956521739130435,0.2413793103448276,53
NEW YORK KNICKS,240,33,96,7,25,14,20,18,33,20,7,9,10,18,2016-04-03,home,loss,87.0,INDIANA PACERS,92.0,0.2558139534883721,0.21875,51
MEMPHIS GRIZZLIES,240,41,89,8,21,17,26,12,34,22,4,4,14,21,2016-04-03,away,loss,107.0,ORLANDO MAGIC,119.0,0.3153846153846154,0.27586206896551724,46
ORLANDO MAGIC,240,43,90,10,26,23,29,13,30,27,10,3,10,21,2016-04-03,home,win,119.0,MEMPHIS GRIZZLIES,107.0,0.3233082706766917,0.2777777777777778,43
UTAH JAZZ,240,39,81,10,27,13,17,4,29,27,9,10,10,20,2016-04-03,away,win,101.0,PHOENIX SUNS,86.0,0.325,0.2702702702702703,33
PHOENIX SUNS,240,33,78,8,27,12,19,12,33,16,5,1,21,19,2016-04-03,home,loss,86.0,UTAH JAZZ,101.0,0.2972972972972973,0.22857142857142856,45
