team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,290,42,107,9,31,31,39,17,50,28,10,11,18,22,2015-12-11,away,win,124.0,BOSTON CELTICS,119.0,0.28187919463087246,0.225,67
BOSTON CELTICS,290,49,114,12,33,9,16,11,40,32,7,9,15,30,2015-12-11,home,loss,119.0,GOLDEN STATE WARRIORS,124.0,0.3006134969325153,0.26666666666666666,51
MINNESOTA TIMBERWOLVES,265,38,87,7,19,25,29,8,35,22,5,8,10,27,2015-12-11,away,loss,108.0,DENVER NUGGETS,111.0,0.304,0.2692307692307692,43
DENVER NUGGETS,265,38,86,11,28,24,33,8,42,21,7,1,12,25,2015-12-11,home,win,111.0,MINNESOTA TIMBERWOLVES,108.0,0.3064516129032258,0.28205128205128205,50
MIAMI HEAT,240,35,81,5,20,8,13,8,37,14,6,8,19,16,2015-12-11,away,loss,83.0,INDIANA PACERS,96.0,0.3017241379310345,0.2,45
INDIANA PACERS,240,36,86,6,28,18,20,7,38,22,13,6,12,13,2015-12-11,home,win,96.0,MIAMI HEAT,83.0,0.29508196721311475,0.17647058823529413,45
CHARLOTTE HORNETS,240,39,78,18,37,27,30,7,34,23,5,5,13,24,2015-12-11,away,win,123.0,MEMPHIS GRIZZLIES,99.0,0.3333333333333333,0.32727272727272727,41
MEMPHIS GRIZZLIES,240,32,80,7,20,28,37,11,29,19,8,5,12,24,2015-12-11,home,loss,99.0,CHARLOTTE HORNETS,123.0,0.2857142857142857,0.25925925925925924,40
WASHINGTON WIZARDS,240,40,80,12,27,13,21,6,27,27,10,1,10,17,2015-12-11,away,loss,105.0,NEW ORLEANS PELICANS,107.0,0.3333333333333333,0.3076923076923077,33
NEW ORLEANS PELICANS,240,39,79,16,27,13,18,7,34,21,9,0,16,18,2015-12-11,home,win,107.0,WASHINGTON WIZARDS,105.0,0.3305084745762712,0.37209302325581395,41
CLEVELAND CAVALIERS,240,41,72,11,21,18,27,9,36,28,12,0,18,19,2015-12-11,away,win,111.0,ORLANDO MAGIC,76.0,0.36283185840707965,0.34375,45
ORLANDO MAGIC,240,28,72,6,22,14,20,6,24,16,8,3,19,24,2015-12-11,home,loss,76.0,CLEVELAND CAVALIERS,111.0,0.28,0.21428571428571427,30
DETROIT PISTONS,240,43,93,10,27,11,16,17,31,18,9,9,14,21,2015-12-11,away,win,107.0,PHILADELPHIA 76ERS,95.0,0.3161764705882353,0.2702702702702703,48
PHILADELPHIA 76ERS,240,36,80,6,18,17,24,13,31,22,5,5,21,16,2015-12-11,home,loss,95.0,DETROIT PISTONS,107.0,0.3103448275862069,0.25,44
PORTLAND TRAIL BLAZERS,240,45,96,12,34,4,7,14,37,23,7,3,12,14,2015-12-11,away,win,106.0,PHOENIX SUNS,96.0,0.3191489361702128,0.2608695652173913,51
PHOENIX SUNS,240,36,83,13,35,11,18,8,32,21,8,7,9,9,2015-12-11,home,loss,96.0,PORTLAND TRAIL BLAZERS,106.0,0.3025210084033613,0.2708333333333333,40
LOS ANGELES LAKERS,240,36,88,9,25,6,10,9,27,20,7,5,15,21,2015-12-11,away,loss,87.0,SAN ANTONIO SPURS,109.0,0.2903225806451613,0.2647058823529412,36
SAN ANTONIO SPURS,240,44,82,6,14,15,25,11,38,26,9,6,13,13,2015-12-11,home,win,109.0,LOS ANGELES LAKERS,87.0,0.3492063492063492,0.3,49
MILWAUKEE BUCKS,240,33,80,4,11,13,16,10,30,19,9,4,15,19,2015-12-11,away,loss,83.0,TORONTO RAPTORS,90.0,0.2920353982300885,0.26666666666666666,40
TORONTO RAPTORS,240,34,70,7,20,15,23,7,32,16,9,8,16,23,2015-12-11,home,win,90.0,MILWAUKEE BUCKS,83.0,0.3269230769230769,0.25925925925925924,39
OKLAHOMA CITY THUNDER,240,37,79,6,17,14,16,11,34,14,4,2,13,19,2015-12-11,away,win,94.0,UTAH JAZZ,90.0,0.31896551724137934,0.2608695652173913,45
UTAH JAZZ,240,33,78,8,28,16,24,11,28,17,7,4,11,16,2015-12-11,home,loss,90.0,OKLAHOMA CITY THUNDER,94.0,0.2972972972972973,0.2222222222222222,39
