team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE HORNETS,240,41,81,14,32,18,22,7,37,23,10,7,14,20,2016-04-11,away,win,114.0,BOSTON CELTICS,100.0,0.3360655737704918,0.30434782608695654,44
BOSTON CELTICS,240,34,89,8,24,24,29,13,33,17,6,1,12,17,2016-04-11,home,loss,100.0,CHARLOTTE HORNETS,114.0,0.2764227642276423,0.25,46
WASHINGTON WIZARDS,240,46,89,9,25,19,24,9,38,27,8,1,14,18,2016-04-11,away,win,120.0,BROOKLYN NETS,111.0,0.34074074074074073,0.2647058823529412,47
BROOKLYN NETS,240,44,98,10,31,13,21,13,30,24,9,9,10,16,2016-04-11,home,loss,111.0,WASHINGTON WIZARDS,120.0,0.30985915492957744,0.24390243902439024,43
ATLANTA HAWKS,240,39,87,8,30,8,15,10,32,23,8,6,15,18,2016-04-11,away,loss,94.0,CLEVELAND CAVALIERS,109.0,0.30952380952380953,0.21052631578947367,42
CLEVELAND CAVALIERS,240,40,83,11,29,18,20,9,38,17,9,4,15,14,2016-04-11,home,win,109.0,ATLANTA HAWKS,94.0,0.3252032520325203,0.275,47
HOUSTON ROCKETS,240,48,86,15,30,18,26,8,35,28,12,5,17,23,2016-04-11,away,win,129.0,MINNESOTA TIMBERWOLVES,105.0,0.3582089552238806,0.3333333333333333,43
MINNESOTA TIMBERWOLVES,240,38,83,5,21,24,33,10,30,25,12,3,13,20,2016-04-11,home,loss,105.0,HOUSTON ROCKETS,129.0,0.3140495867768595,0.19230769230769232,40
CHICAGO BULLS,240,44,77,10,23,23,26,5,30,29,5,3,9,20,2016-04-11,away,win,121.0,NEW ORLEANS PELICANS,116.0,0.36363636363636365,0.30303030303030304,35
NEW ORLEANS PELICANS,240,41,80,12,26,22,28,10,23,28,8,2,10,23,2016-04-11,home,loss,116.0,CHICAGO BULLS,121.0,0.33884297520661155,0.3157894736842105,33
LOS ANGELES LAKERS,240,23,81,7,31,26,30,10,38,15,8,1,15,20,2016-04-11,away,loss,79.0,OKLAHOMA CITY THUNDER,112.0,0.22115384615384615,0.18421052631578946,48
OKLAHOMA CITY THUNDER,240,42,96,12,37,16,27,13,44,27,8,11,11,20,2016-04-11,home,win,112.0,LOS ANGELES LAKERS,79.0,0.30434782608695654,0.24489795918367346,57
MILWAUKEE BUCKS,240,41,78,3,15,13,19,13,32,18,6,7,23,20,2016-04-11,away,loss,98.0,ORLANDO MAGIC,107.0,0.3445378151260504,0.16666666666666666,45
ORLANDO MAGIC,240,41,84,7,23,18,28,12,24,28,19,10,10,15,2016-04-11,home,win,107.0,MILWAUKEE BUCKS,98.0,0.328,0.23333333333333334,36
SACRAMENTO KINGS,240,41,83,6,17,17,28,4,36,25,11,12,18,19,2016-04-11,away,win,105.0,PHOENIX SUNS,101.0,0.33064516129032256,0.2608695652173913,40
PHOENIX SUNS,240,41,100,5,22,14,17,17,34,21,8,3,19,25,2016-04-11,home,loss,101.0,SACRAMENTO KINGS,105.0,0.2907801418439716,0.18518518518518517,51
DALLAS MAVERICKS,240,36,81,11,32,18,22,10,37,19,7,2,9,15,2016-04-11,away,win,101.0,UTAH JAZZ,92.0,0.3076923076923077,0.2558139534883721,47
UTAH JAZZ,240,35,77,9,33,13,18,6,32,21,5,3,10,16,2016-04-11,home,loss,92.0,DALLAS MAVERICKS,101.0,0.3125,0.21428571428571427,38
