team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,28,88,5,28,11,12,10,33,16,5,10,14,15,2016-04-19,away,loss,72.0,ATLANTA HAWKS,89.0,0.2413793103448276,0.15151515151515152,43
ATLANTA HAWKS,240,32,82,11,29,14,16,3,46,20,7,15,15,16,2016-04-19,home,win,89.0,BOSTON CELTICS,72.0,0.2807017543859649,0.275,49
MEMPHIS GRIZZLIES,240,28,86,2,15,10,18,16,28,14,14,2,13,24,2016-04-19,away,loss,68.0,SAN ANTONIO SPURS,94.0,0.24561403508771928,0.11764705882352941,44
SAN ANTONIO SPURS,240,31,66,9,17,23,28,3,41,19,8,10,17,18,2016-04-19,home,win,94.0,MEMPHIS GRIZZLIES,68.0,0.31958762886597936,0.34615384615384615,44
