team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MEMPHIS GRIZZLIES,240,41,82,7,16,23,29,12,30,26,12,5,14,25,2015-10-29,away,win,112.0,INDIANA PACERS,103.0,0.3333333333333333,0.30434782608695654,42
INDIANA PACERS,240,37,78,12,30,17,24,10,28,23,7,4,20,22,2015-10-29,home,loss,103.0,MEMPHIS GRIZZLIES,112.0,0.3217391304347826,0.2857142857142857,38
DALLAS MAVERICKS,240,35,97,6,30,12,15,14,41,22,4,2,12,26,2015-10-29,away,loss,88.0,LOS ANGELES CLIPPERS,104.0,0.26515151515151514,0.16666666666666666,55
LOS ANGELES CLIPPERS,240,38,87,8,31,20,33,8,45,21,6,8,8,17,2015-10-29,home,win,104.0,DALLAS MAVERICKS,88.0,0.304,0.20512820512820512,53
ATLANTA HAWKS,240,42,83,10,24,18,26,7,32,26,11,4,15,18,2015-10-29,away,win,112.0,NEW YORK KNICKS,101.0,0.336,0.29411764705882354,39
NEW YORK KNICKS,240,38,93,6,29,19,21,16,32,21,10,4,21,24,2015-10-29,home,loss,101.0,ATLANTA HAWKS,112.0,0.2900763358778626,0.17142857142857143,48
