team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,38,74,8,24,20,27,3,39,26,6,12,18,23,2016-04-28,away,win,104.0,BOSTON CELTICS,92.0,0.3392857142857143,0.25,42
BOSTON CELTICS,240,34,94,7,32,17,18,10,33,16,5,4,12,29,2016-04-28,home,loss,92.0,ATLANTA HAWKS,104.0,0.265625,0.1794871794871795,43
