team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,32,76,9,33,17,26,8,24,21,5,4,18,23,2016-06-08,away,loss,90.0,CLEVELAND CAVALIERS,120.0,0.2962962962962963,0.21428571428571427,32
CLEVELAND CAVALIERS,240,48,91,12,25,12,17,17,35,23,8,3,13,25,2016-06-08,home,win,120.0,GOLDEN STATE WARRIORS,90.0,0.34532374100719426,0.32432432432432434,52
