team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,39,81,7,24,13,17,12,30,25,6,8,22,15,2015-12-26,away,loss,98.0,ATLANTA HAWKS,117.0,0.325,0.22580645161290322,42
ATLANTA HAWKS,240,47,88,8,25,15,18,10,27,33,13,4,9,17,2015-12-26,home,win,117.0,NEW YORK KNICKS,98.0,0.34814814814814815,0.24242424242424243,37
WASHINGTON WIZARDS,240,42,84,12,27,15,22,7,32,32,10,5,11,20,2015-12-26,away,win,111.0,BROOKLYN NETS,96.0,0.3333333333333333,0.3076923076923077,39
BROOKLYN NETS,240,43,89,5,17,5,16,16,34,24,8,5,19,22,2015-12-26,home,loss,96.0,WASHINGTON WIZARDS,111.0,0.32575757575757575,0.22727272727272727,50
MEMPHIS GRIZZLIES,240,37,90,7,19,11,21,16,32,21,9,5,13,24,2015-12-26,away,loss,92.0,CHARLOTTE HORNETS,98.0,0.29133858267716534,0.2692307692307692,48
CHARLOTTE HORNETS,240,28,69,14,32,28,32,7,36,21,10,13,16,24,2015-12-26,home,win,98.0,MEMPHIS GRIZZLIES,92.0,0.28865979381443296,0.30434782608695654,43
CHICAGO BULLS,240,42,78,8,21,19,26,13,28,20,7,7,17,23,2015-12-26,away,loss,111.0,DALLAS MAVERICKS,118.0,0.35,0.27586206896551724,41
DALLAS MAVERICKS,240,40,87,16,33,22,28,16,26,24,10,1,11,25,2015-12-26,home,win,118.0,CHICAGO BULLS,111.0,0.31496062992125984,0.32653061224489793,42
BOSTON CELTICS,240,39,84,4,23,17,23,11,36,20,6,1,14,24,2015-12-26,away,win,99.0,DETROIT PISTONS,93.0,0.3170731707317073,0.14814814814814814,47
DETROIT PISTONS,240,35,91,6,25,17,25,18,33,16,11,2,15,24,2015-12-26,home,loss,93.0,BOSTON CELTICS,99.0,0.2777777777777778,0.1935483870967742,51
TORONTO RAPTORS,240,42,81,13,29,14,19,9,35,31,7,10,8,17,2015-12-26,away,win,111.0,MILWAUKEE BUCKS,90.0,0.34146341463414637,0.30952380952380953,44
MILWAUKEE BUCKS,240,34,81,6,14,16,18,9,29,25,3,5,13,17,2015-12-26,home,loss,90.0,TORONTO RAPTORS,111.0,0.2956521739130435,0.3,38
INDIANA PACERS,240,40,80,9,26,13,14,10,29,25,10,2,21,13,2015-12-26,away,win,102.0,MINNESOTA TIMBERWOLVES,88.0,0.3333333333333333,0.2571428571428571,39
MINNESOTA TIMBERWOLVES,240,35,75,4,12,14,18,9,24,22,14,2,21,16,2015-12-26,home,loss,88.0,INDIANA PACERS,102.0,0.3181818181818182,0.25,33
HOUSTON ROCKETS,240,38,84,15,33,17,20,10,25,21,8,3,10,20,2015-12-26,away,loss,108.0,NEW ORLEANS PELICANS,110.0,0.3114754098360656,0.3125,35
NEW ORLEANS PELICANS,240,38,75,13,24,21,26,8,32,25,5,8,15,17,2015-12-26,home,win,110.0,HOUSTON ROCKETS,108.0,0.336283185840708,0.35135135135135137,40
MIAMI HEAT,240,38,77,10,20,22,23,9,29,22,5,4,8,10,2015-12-26,away,win,108.0,ORLANDO MAGIC,101.0,0.33043478260869563,0.3333333333333333,38
ORLANDO MAGIC,240,43,79,9,19,6,13,9,25,31,7,2,9,18,2015-12-26,home,loss,101.0,MIAMI HEAT,108.0,0.3524590163934426,0.32142857142857145,34
PHILADELPHIA 76ERS,240,38,79,12,27,23,27,8,40,20,9,8,21,26,2015-12-26,away,win,111.0,PHOENIX SUNS,104.0,0.3247863247863248,0.3076923076923077,48
PHOENIX SUNS,240,34,88,10,27,26,34,12,29,17,10,3,14,26,2015-12-26,home,loss,104.0,PHILADELPHIA 76ERS,111.0,0.2786885245901639,0.2702702702702703,41
CLEVELAND CAVALIERS,240,28,77,11,31,9,15,9,33,21,4,2,17,20,2015-12-26,away,loss,76.0,PORTLAND TRAIL BLAZERS,105.0,0.26666666666666666,0.2619047619047619,42
PORTLAND TRAIL BLAZERS,240,41,89,9,22,14,19,10,39,28,9,3,8,12,2015-12-26,home,win,105.0,CLEVELAND CAVALIERS,76.0,0.3153846153846154,0.2903225806451613,49
DENVER NUGGETS,240,38,86,5,18,5,6,8,28,25,6,3,15,16,2015-12-26,away,loss,86.0,SAN ANTONIO SPURS,101.0,0.3064516129032258,0.21739130434782608,36
SAN ANTONIO SPURS,240,39,81,7,10,16,17,10,31,21,11,12,11,10,2015-12-26,home,win,101.0,DENVER NUGGETS,86.0,0.325,0.4117647058823529,41
LOS ANGELES CLIPPERS,240,38,79,13,26,20,24,7,27,24,9,6,12,23,2015-12-26,away,win,109.0,UTAH JAZZ,104.0,0.3247863247863248,0.3333333333333333,34
UTAH JAZZ,240,36,74,10,27,22,27,8,28,18,7,4,16,22,2015-12-26,home,loss,104.0,LOS ANGELES CLIPPERS,109.0,0.32727272727272727,0.2702702702702703,36
