team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,44,83,10,24,14,23,8,33,15,11,9,16,22,2016-06-13,away,win,112.0,GOLDEN STATE WARRIORS,97.0,0.3464566929133858,0.29411764705882354,41
GOLDEN STATE WARRIORS,240,32,88,14,43,19,26,13,30,18,6,9,17,21,2016-06-13,home,loss,97.0,CLEVELAND CAVALIERS,112.0,0.26666666666666666,0.24561403508771928,43
