team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,31,83,7,27,11,15,7,43,12,11,14,18,21,2015-11-25,away,loss,80.0,BOSTON CELTICS,84.0,0.2719298245614035,0.20588235294117646,50
BOSTON CELTICS,240,31,91,9,29,13,18,11,43,18,7,6,16,12,2015-11-25,home,win,84.0,PHILADELPHIA 76ERS,80.0,0.2540983606557377,0.23684210526315788,54
WASHINGTON WIZARDS,240,31,87,10,32,15,18,11,30,15,13,4,14,20,2015-11-25,away,loss,87.0,CHARLOTTE HORNETS,101.0,0.2627118644067797,0.23809523809523808,41
CHARLOTTE HORNETS,240,39,83,8,26,15,15,9,42,22,5,6,19,17,2015-11-25,home,win,101.0,WASHINGTON WIZARDS,87.0,0.319672131147541,0.23529411764705882,51
MIAMI HEAT,240,32,79,6,20,11,16,10,33,21,2,7,13,14,2015-11-25,away,loss,81.0,DETROIT PISTONS,104.0,0.2882882882882883,0.23076923076923078,43
DETROIT PISTONS,240,41,98,16,31,6,7,18,36,24,6,7,7,16,2015-11-25,home,win,104.0,MIAMI HEAT,81.0,0.2949640287769784,0.3404255319148936,54
MEMPHIS GRIZZLIES,240,39,80,3,16,21,23,9,32,21,8,3,17,23,2015-11-25,away,win,102.0,HOUSTON ROCKETS,93.0,0.3277310924369748,0.15789473684210525,41
HOUSTON ROCKETS,240,30,71,10,34,23,27,6,31,19,14,7,19,22,2015-11-25,home,loss,93.0,MEMPHIS GRIZZLIES,102.0,0.297029702970297,0.22727272727272727,37
UTAH JAZZ,240,39,77,6,13,18,25,11,28,19,12,4,16,20,2015-11-25,away,win,102.0,LOS ANGELES CLIPPERS,91.0,0.33620689655172414,0.3157894736842105,39
LOS ANGELES CLIPPERS,240,38,75,4,12,11,17,11,24,18,11,7,19,22,2015-11-25,home,loss,91.0,UTAH JAZZ,102.0,0.336283185840708,0.25,35
SACRAMENTO KINGS,240,44,77,10,23,31,37,7,35,23,9,7,8,19,2015-11-25,away,win,129.0,MILWAUKEE BUCKS,118.0,0.36363636363636365,0.30303030303030304,42
MILWAUKEE BUCKS,240,42,88,13,31,21,27,10,27,30,7,7,11,22,2015-11-25,home,loss,118.0,SACRAMENTO KINGS,129.0,0.3230769230769231,0.29545454545454547,37
ATLANTA HAWKS,240,31,82,8,31,25,35,15,38,14,10,7,14,20,2015-11-25,away,loss,95.0,MINNESOTA TIMBERWOLVES,99.0,0.2743362831858407,0.20512820512820512,53
MINNESOTA TIMBERWOLVES,240,34,82,9,21,22,29,7,38,22,9,4,11,23,2015-11-25,home,win,99.0,ATLANTA HAWKS,95.0,0.29310344827586204,0.3,45
BROOKLYN NETS,240,43,94,3,13,10,12,11,34,20,10,3,17,19,2015-11-25,away,loss,99.0,OKLAHOMA CITY THUNDER,110.0,0.31386861313868614,0.1875,45
OKLAHOMA CITY THUNDER,240,41,78,10,24,18,21,4,38,26,11,7,19,11,2015-11-25,home,win,110.0,BROOKLYN NETS,99.0,0.3445378151260504,0.29411764705882354,42
NEW YORK KNICKS,240,31,83,9,27,20,25,12,35,16,2,10,11,23,2015-11-25,away,loss,91.0,ORLANDO MAGIC,100.0,0.2719298245614035,0.25,47
ORLANDO MAGIC,240,34,86,5,16,27,32,15,33,20,2,7,7,21,2015-11-25,home,win,100.0,NEW YORK KNICKS,91.0,0.2833333333333333,0.23809523809523808,48
NEW ORLEANS PELICANS,240,42,81,10,22,26,34,5,37,20,4,6,14,23,2015-11-25,away,win,120.0,PHOENIX SUNS,114.0,0.34146341463414637,0.3125,42
PHOENIX SUNS,240,44,96,10,26,16,20,11,33,25,8,5,10,26,2015-11-25,home,loss,114.0,NEW ORLEANS PELICANS,120.0,0.3142857142857143,0.2777777777777778,44
DALLAS MAVERICKS,240,34,83,6,22,9,12,9,37,21,7,1,13,21,2015-11-25,away,loss,83.0,SAN ANTONIO SPURS,88.0,0.2905982905982906,0.21428571428571427,46
SAN ANTONIO SPURS,240,33,81,8,28,14,19,12,40,23,6,4,13,12,2015-11-25,home,win,88.0,DALLAS MAVERICKS,83.0,0.2894736842105263,0.2222222222222222,52
CLEVELAND CAVALIERS,240,36,82,14,29,13,16,9,33,22,4,2,10,20,2015-11-25,away,loss,99.0,TORONTO RAPTORS,103.0,0.3050847457627119,0.32558139534883723,42
TORONTO RAPTORS,240,40,79,11,25,12,22,6,34,14,8,5,9,15,2015-11-25,home,win,103.0,CLEVELAND CAVALIERS,99.0,0.33613445378151263,0.3055555555555556,40
