team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,240,35,87,9,35,21,30,11,29,22,17,3,18,27,2016-03-05,away,loss,100.0,CHICAGO BULLS,108.0,0.28688524590163933,0.20454545454545456,40
CHICAGO BULLS,240,36,79,9,21,27,34,12,41,28,8,4,25,21,2016-03-05,home,win,108.0,HOUSTON ROCKETS,100.0,0.3130434782608696,0.3,53
BOSTON CELTICS,240,37,80,10,23,19,27,10,27,17,8,1,14,22,2016-03-05,away,loss,103.0,CLEVELAND CAVALIERS,120.0,0.3162393162393162,0.30303030303030304,37
CLEVELAND CAVALIERS,240,42,82,10,30,26,34,15,32,27,8,4,15,21,2016-03-05,home,win,120.0,BOSTON CELTICS,103.0,0.3387096774193548,0.25,47
ATLANTA HAWKS,240,40,89,10,27,17,20,10,43,26,9,3,18,26,2016-03-05,away,win,107.0,LOS ANGELES CLIPPERS,97.0,0.31007751937984496,0.2702702702702703,53
LOS ANGELES CLIPPERS,240,34,79,12,32,17,28,6,35,22,10,10,18,20,2016-03-05,home,loss,97.0,ATLANTA HAWKS,107.0,0.3008849557522124,0.2727272727272727,41
BROOKLYN NETS,240,45,92,9,26,19,26,17,20,19,7,4,15,21,2016-03-05,away,loss,118.0,MINNESOTA TIMBERWOLVES,132.0,0.3284671532846715,0.2571428571428571,37
MINNESOTA TIMBERWOLVES,240,52,76,10,18,18,22,4,26,36,8,8,12,26,2016-03-05,home,win,132.0,BROOKLYN NETS,118.0,0.40625,0.35714285714285715,30
UTAH JAZZ,240,37,78,6,20,26,27,10,43,23,4,10,14,17,2016-03-05,away,win,106.0,NEW ORLEANS PELICANS,94.0,0.3217391304347826,0.23076923076923078,53
NEW ORLEANS PELICANS,240,38,92,9,19,9,11,6,26,25,6,5,8,27,2016-03-05,home,loss,94.0,UTAH JAZZ,106.0,0.2923076923076923,0.32142857142857145,32
DETROIT PISTONS,240,36,92,6,26,11,15,14,28,13,6,1,9,21,2016-03-05,away,loss,89.0,NEW YORK KNICKS,102.0,0.28125,0.1875,42
NEW YORK KNICKS,240,42,79,4,16,14,18,8,39,19,4,5,10,14,2016-03-05,home,win,102.0,DETROIT PISTONS,89.0,0.34710743801652894,0.2,47
SACRAMENTO KINGS,240,37,81,6,16,14,21,7,26,21,13,4,19,19,2016-03-05,away,loss,94.0,SAN ANTONIO SPURS,104.0,0.3135593220338983,0.2727272727272727,33
SAN ANTONIO SPURS,240,40,81,8,23,16,19,11,35,31,6,5,21,21,2016-03-05,home,win,104.0,SACRAMENTO KINGS,94.0,0.3305785123966942,0.25806451612903225,46
INDIANA PACERS,240,37,83,7,21,19,20,10,32,14,8,4,12,28,2016-03-05,away,win,100.0,WASHINGTON WIZARDS,99.0,0.30833333333333335,0.25,42
WASHINGTON WIZARDS,240,39,89,6,15,15,24,14,32,25,7,4,16,21,2016-03-05,home,loss,99.0,INDIANA PACERS,100.0,0.3046875,0.2857142857142857,46
