team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES CLIPPERS,240,36,80,6,25,24,36,8,27,19,9,3,9,21,2016-01-21,away,loss,102.0,CLEVELAND CAVALIERS,115.0,0.3103448275862069,0.1935483870967742,35
CLEVELAND CAVALIERS,240,42,83,13,28,18,24,14,33,29,5,2,13,31,2016-01-21,home,win,115.0,LOS ANGELES CLIPPERS,102.0,0.336,0.3170731707317073,47
MEMPHIS GRIZZLIES,240,36,72,6,21,24,29,4,33,21,7,6,12,23,2016-01-21,away,win,102.0,DENVER NUGGETS,101.0,0.3333333333333333,0.2222222222222222,37
DENVER NUGGETS,240,36,80,9,30,20,26,10,30,26,6,1,10,25,2016-01-21,home,loss,101.0,MEMPHIS GRIZZLIES,102.0,0.3103448275862069,0.23076923076923078,40
DETROIT PISTONS,240,38,91,7,30,16,20,18,26,17,5,2,15,14,2016-01-21,away,loss,99.0,NEW ORLEANS PELICANS,115.0,0.29457364341085274,0.1891891891891892,44
NEW ORLEANS PELICANS,240,46,86,5,12,18,18,11,33,26,8,5,9,17,2016-01-21,home,win,115.0,DETROIT PISTONS,99.0,0.3484848484848485,0.29411764705882354,44
SAN ANTONIO SPURS,240,42,86,9,14,24,28,10,33,24,8,6,8,21,2016-01-21,away,win,117.0,PHOENIX SUNS,89.0,0.328125,0.391304347826087,43
PHOENIX SUNS,240,32,81,6,18,19,23,9,34,18,3,4,13,26,2016-01-21,home,loss,89.0,SAN ANTONIO SPURS,117.0,0.2831858407079646,0.25,43
ATLANTA HAWKS,240,35,84,8,33,10,15,7,35,21,15,9,19,19,2016-01-21,away,loss,88.0,SACRAMENTO KINGS,91.0,0.29411764705882354,0.1951219512195122,42
SACRAMENTO KINGS,240,33,92,7,24,18,24,17,39,24,13,4,19,14,2016-01-21,home,win,91.0,ATLANTA HAWKS,88.0,0.264,0.22580645161290322,56
