team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,36,83,7,18,26,31,12,34,16,7,6,21,13,2016-01-09,away,loss,105.0,ATLANTA HAWKS,120.0,0.3025210084033613,0.28,46
ATLANTA HAWKS,240,49,94,10,24,12,15,8,32,33,15,13,15,22,2016-01-09,home,win,120.0,CHICAGO BULLS,105.0,0.34265734265734266,0.29411764705882354,40
BROOKLYN NETS,240,38,82,5,9,8,10,5,33,24,5,3,14,17,2016-01-09,away,loss,89.0,DETROIT PISTONS,103.0,0.31666666666666665,0.35714285714285715,38
DETROIT PISTONS,240,43,92,8,27,9,14,11,36,23,10,5,9,12,2016-01-09,home,win,103.0,BROOKLYN NETS,89.0,0.31851851851851853,0.22857142857142856,47
CHARLOTTE HORNETS,240,31,84,7,23,14,19,11,36,14,4,3,15,16,2016-01-09,away,loss,83.0,LOS ANGELES CLIPPERS,97.0,0.26956521739130435,0.23333333333333334,47
LOS ANGELES CLIPPERS,240,40,91,8,31,9,10,13,34,19,6,9,9,19,2016-01-09,home,win,97.0,CHARLOTTE HORNETS,83.0,0.3053435114503817,0.20512820512820512,47
WASHINGTON WIZARDS,240,42,76,13,23,8,10,4,23,29,10,3,15,24,2016-01-09,away,win,105.0,ORLANDO MAGIC,99.0,0.3559322033898305,0.3611111111111111,27
ORLANDO MAGIC,240,38,74,5,14,18,24,11,26,22,9,2,15,12,2016-01-09,home,loss,99.0,WASHINGTON WIZARDS,105.0,0.3392857142857143,0.2631578947368421,37
TORONTO RAPTORS,240,41,75,5,17,21,27,6,31,19,7,7,13,16,2016-01-09,away,win,108.0,PHILADELPHIA 76ERS,95.0,0.35344827586206895,0.22727272727272727,37
PHILADELPHIA 76ERS,240,39,80,11,17,6,14,9,26,26,9,5,13,23,2016-01-09,home,loss,95.0,TORONTO RAPTORS,108.0,0.3277310924369748,0.39285714285714285,35
GOLDEN STATE WARRIORS,240,49,87,19,37,11,15,9,39,35,5,8,18,25,2016-01-09,away,win,128.0,SACRAMENTO KINGS,116.0,0.3602941176470588,0.3392857142857143,48
SACRAMENTO KINGS,240,43,92,8,23,22,29,7,27,27,8,3,10,22,2016-01-09,home,loss,116.0,GOLDEN STATE WARRIORS,128.0,0.31851851851851853,0.25806451612903225,34
MIAMI HEAT,240,34,82,6,19,9,17,15,24,14,7,8,17,16,2016-01-09,away,loss,83.0,UTAH JAZZ,98.0,0.29310344827586204,0.24,39
UTAH JAZZ,240,39,71,9,20,11,18,5,32,19,10,7,16,16,2016-01-09,home,win,98.0,MIAMI HEAT,83.0,0.35454545454545455,0.3103448275862069,37
