team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,32,84,7,21,18,20,15,32,17,7,4,15,17,2016-06-02,away,loss,89.0,GOLDEN STATE WARRIORS,104.0,0.27586206896551724,0.25,47
GOLDEN STATE WARRIORS,240,43,87,9,27,9,10,9,32,29,9,4,9,16,2016-06-02,home,win,104.0,CLEVELAND CAVALIERS,89.0,0.33076923076923076,0.25,41
