team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,33,76,12,29,10,14,8,36,22,7,7,20,17,2015-11-17,away,loss,88.0,BROOKLYN NETS,90.0,0.30275229357798167,0.2926829268292683,44
BROOKLYN NETS,240,37,84,9,20,7,13,9,35,22,14,3,11,14,2015-11-17,home,win,90.0,ATLANTA HAWKS,88.0,0.30578512396694213,0.3103448275862069,44
CLEVELAND CAVALIERS,240,38,80,11,33,12,20,3,37,21,8,2,14,25,2015-11-17,away,loss,99.0,DETROIT PISTONS,104.0,0.3220338983050847,0.25,40
DETROIT PISTONS,240,36,84,7,21,25,31,11,37,20,11,1,13,15,2015-11-17,home,win,104.0,CLEVELAND CAVALIERS,99.0,0.3,0.25,48
TORONTO RAPTORS,240,37,79,6,18,30,39,12,28,18,11,2,18,25,2015-11-17,away,loss,110.0,GOLDEN STATE WARRIORS,115.0,0.31896551724137934,0.25,40
GOLDEN STATE WARRIORS,240,43,80,11,29,18,27,9,25,31,10,6,20,29,2015-11-17,home,win,115.0,TORONTO RAPTORS,110.0,0.34959349593495936,0.275,34
MINNESOTA TIMBERWOLVES,240,36,97,4,21,27,35,15,39,14,12,5,8,26,2015-11-17,away,win,103.0,MIAMI HEAT,91.0,0.2706766917293233,0.16,54
MIAMI HEAT,240,36,79,5,24,14,30,10,41,20,3,12,22,26,2015-11-17,home,loss,91.0,MINNESOTA TIMBERWOLVES,103.0,0.3130434782608696,0.1724137931034483,51
DENVER NUGGETS,240,45,85,15,30,10,13,11,32,27,5,6,13,15,2015-11-17,away,win,115.0,NEW ORLEANS PELICANS,98.0,0.34615384615384615,0.3333333333333333,43
NEW ORLEANS PELICANS,240,41,83,7,23,9,11,8,25,25,4,8,9,17,2015-11-17,home,loss,98.0,DENVER NUGGETS,115.0,0.33064516129032256,0.23333333333333334,33
CHARLOTTE HORNETS,240,36,82,5,20,17,25,8,34,13,7,7,7,16,2015-11-17,away,loss,94.0,NEW YORK KNICKS,102.0,0.3050847457627119,0.2,42
NEW YORK KNICKS,240,36,89,10,20,20,21,10,35,22,4,6,10,20,2015-11-17,home,win,102.0,CHARLOTTE HORNETS,94.0,0.288,0.3333333333333333,45
MILWAUKEE BUCKS,240,31,72,10,21,14,24,6,28,22,5,3,19,27,2015-11-17,away,loss,86.0,WASHINGTON WIZARDS,115.0,0.30097087378640774,0.3225806451612903,34
WASHINGTON WIZARDS,240,37,70,12,22,29,41,6,36,25,8,3,12,19,2015-11-17,home,win,115.0,MILWAUKEE BUCKS,86.0,0.34579439252336447,0.35294117647058826,42
