team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,32,88,5,20,19,22,17,32,19,3,2,20,20,2016-02-26,away,loss,88.0,ATLANTA HAWKS,103.0,0.26666666666666666,0.2,49
ATLANTA HAWKS,240,37,89,7,34,22,24,13,35,28,14,11,11,21,2016-02-26,home,win,103.0,CHICAGO BULLS,88.0,0.29365079365079366,0.17073170731707318,48
DENVER NUGGETS,265,43,93,9,29,21,31,18,31,18,7,3,15,26,2016-02-26,away,loss,116.0,DALLAS MAVERICKS,122.0,0.3161764705882353,0.23684210526315788,49
DALLAS MAVERICKS,265,45,88,11,29,21,27,10,35,25,9,1,14,25,2016-02-26,home,win,122.0,DENVER NUGGETS,116.0,0.3383458646616541,0.275,45
CHARLOTTE HORNETS,240,36,83,11,28,13,19,6,32,23,8,7,14,21,2016-02-26,away,win,96.0,INDIANA PACERS,95.0,0.3025210084033613,0.28205128205128205,38
INDIANA PACERS,240,35,85,4,19,21,24,10,42,19,8,3,14,20,2016-02-26,home,loss,95.0,CHARLOTTE HORNETS,96.0,0.2916666666666667,0.17391304347826086,52
MEMPHIS GRIZZLIES,240,43,85,13,32,13,15,10,37,24,6,7,13,26,2016-02-26,away,win,112.0,LOS ANGELES LAKERS,95.0,0.3359375,0.28888888888888886,47
LOS ANGELES LAKERS,240,32,78,5,23,26,39,11,27,14,9,3,7,14,2016-02-26,home,loss,95.0,MEMPHIS GRIZZLIES,112.0,0.2909090909090909,0.17857142857142858,38
ORLANDO MAGIC,240,39,93,6,27,11,16,15,32,24,6,1,12,24,2016-02-26,away,loss,95.0,NEW YORK KNICKS,108.0,0.29545454545454547,0.18181818181818182,47
NEW YORK KNICKS,240,37,80,4,16,30,36,11,40,18,7,4,11,15,2016-02-26,home,win,108.0,ORLANDO MAGIC,95.0,0.3162393162393162,0.2,51
WASHINGTON WIZARDS,240,40,94,7,23,16,17,17,38,24,7,8,11,19,2016-02-26,away,win,103.0,PHILADELPHIA 76ERS,94.0,0.29850746268656714,0.23333333333333334,55
PHILADELPHIA 76ERS,240,35,82,8,25,16,21,7,34,21,10,5,11,19,2016-02-26,home,loss,94.0,WASHINGTON WIZARDS,103.0,0.29914529914529914,0.24242424242424243,41
LOS ANGELES CLIPPERS,240,43,89,9,29,22,26,11,30,18,6,4,8,27,2016-02-26,away,win,117.0,SACRAMENTO KINGS,107.0,0.32575757575757575,0.23684210526315788,41
SACRAMENTO KINGS,240,34,78,12,24,27,37,13,31,19,6,3,16,23,2016-02-26,home,loss,107.0,LOS ANGELES CLIPPERS,117.0,0.30357142857142855,0.3333333333333333,44
CLEVELAND CAVALIERS,240,35,74,12,24,15,21,10,29,21,4,0,14,26,2016-02-26,away,loss,97.0,TORONTO RAPTORS,99.0,0.3211009174311927,0.3333333333333333,39
TORONTO RAPTORS,240,37,73,6,17,19,26,5,29,18,6,0,11,23,2016-02-26,home,win,99.0,CLEVELAND CAVALIERS,97.0,0.33636363636363636,0.2608695652173913,34
