team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,36,78,8,23,9,10,6,40,17,5,7,14,17,2015-12-15,away,win,89.0,BOSTON CELTICS,77.0,0.3157894736842105,0.25806451612903225,46
BOSTON CELTICS,240,28,87,9,32,12,14,12,29,18,6,6,10,11,2015-12-15,home,loss,77.0,CLEVELAND CAVALIERS,89.0,0.24347826086956523,0.21951219512195122,41
MILWAUKEE BUCKS,240,40,85,4,13,11,20,12,26,23,7,7,11,20,2015-12-15,away,loss,95.0,LOS ANGELES LAKERS,113.0,0.32,0.23529411764705882,38
LOS ANGELES LAKERS,240,41,89,10,27,21,25,18,34,26,7,3,14,18,2015-12-15,home,win,113.0,MILWAUKEE BUCKS,95.0,0.3153846153846154,0.2702702702702703,52
DENVER NUGGETS,240,41,73,10,18,20,27,10,29,24,9,6,14,26,2015-12-15,away,win,112.0,MINNESOTA TIMBERWOLVES,100.0,0.35964912280701755,0.35714285714285715,39
MINNESOTA TIMBERWOLVES,240,36,77,4,10,24,31,10,21,21,6,6,9,24,2015-12-15,home,loss,100.0,DENVER NUGGETS,112.0,0.3185840707964602,0.2857142857142857,31
HOUSTON ROCKETS,240,34,82,12,39,17,23,7,29,22,17,3,21,28,2015-12-15,away,loss,97.0,SACRAMENTO KINGS,107.0,0.29310344827586204,0.23529411764705882,36
SACRAMENTO KINGS,240,38,75,11,24,20,29,9,38,25,13,3,28,19,2015-12-15,home,win,107.0,HOUSTON ROCKETS,97.0,0.336283185840708,0.3142857142857143,47
