team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,36,88,21,45,15,24,13,31,23,11,4,14,25,2016-05-28,away,win,108.0,OKLAHOMA CITY THUNDER,101.0,0.2903225806451613,0.3181818181818182,44
OKLAHOMA CITY THUNDER,240,38,90,3,23,22,32,16,33,16,9,10,15,22,2016-05-28,home,loss,101.0,GOLDEN STATE WARRIORS,108.0,0.296875,0.11538461538461539,49
