team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,40,84,5,18,22,24,11,35,20,7,6,9,20,2016-01-05,away,win,107.0,ATLANTA HAWKS,101.0,0.3225806451612903,0.21739130434782608,46
ATLANTA HAWKS,240,37,87,15,39,12,19,14,27,22,3,4,13,24,2016-01-05,home,loss,101.0,NEW YORK KNICKS,107.0,0.29838709677419356,0.2777777777777778,41
MILWAUKEE BUCKS,240,46,102,6,16,8,14,17,26,28,9,3,10,19,2016-01-05,away,loss,106.0,CHICAGO BULLS,117.0,0.3108108108108108,0.2727272727272727,43
CHICAGO BULLS,240,46,83,5,19,20,20,7,38,27,5,10,15,11,2016-01-05,home,win,117.0,MILWAUKEE BUCKS,106.0,0.35658914728682173,0.20833333333333334,45
SACRAMENTO KINGS,290,47,99,12,32,10,14,9,40,27,16,1,19,21,2016-01-05,away,loss,116.0,DALLAS MAVERICKS,117.0,0.3219178082191781,0.2727272727272727,49
DALLAS MAVERICKS,290,45,98,12,29,15,23,13,42,22,13,2,17,18,2016-01-05,home,win,117.0,SACRAMENTO KINGS,116.0,0.3146853146853147,0.2926829268292683,55
GOLDEN STATE WARRIORS,240,40,86,13,31,16,21,10,44,26,9,9,10,17,2016-01-05,away,win,109.0,LOS ANGELES LAKERS,88.0,0.31746031746031744,0.29545454545454547,54
LOS ANGELES LAKERS,240,29,91,5,21,25,30,15,37,15,7,4,12,16,2016-01-05,home,loss,88.0,GOLDEN STATE WARRIORS,109.0,0.24166666666666667,0.19230769230769232,52
