team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,35,98,5,25,17,22,15,36,17,11,3,11,19,2016-01-07,away,loss,92.0,CHICAGO BULLS,101.0,0.2631578947368421,0.16666666666666666,51
CHICAGO BULLS,240,39,94,9,22,14,17,12,42,23,4,5,16,18,2016-01-07,home,win,101.0,BOSTON CELTICS,92.0,0.2932330827067669,0.2903225806451613,54
UTAH JAZZ,240,38,78,7,28,11,17,10,25,25,9,5,19,17,2016-01-07,away,loss,94.0,HOUSTON ROCKETS,103.0,0.3275862068965517,0.2,35
HOUSTON ROCKETS,240,39,75,7,23,18,26,11,30,15,11,3,16,16,2016-01-07,home,win,103.0,UTAH JAZZ,94.0,0.34210526315789475,0.23333333333333334,41
ATLANTA HAWKS,240,49,92,13,32,15,19,14,34,36,18,6,16,23,2016-01-07,away,win,126.0,PHILADELPHIA 76ERS,98.0,0.3475177304964539,0.28888888888888886,48
PHILADELPHIA 76ERS,240,39,86,5,18,15,25,14,29,21,9,4,22,17,2016-01-07,home,loss,98.0,ATLANTA HAWKS,126.0,0.312,0.21739130434782608,43
LOS ANGELES LAKERS,240,41,76,8,24,25,29,6,27,20,10,4,18,26,2016-01-07,away,loss,115.0,SACRAMENTO KINGS,118.0,0.3504273504273504,0.25,33
SACRAMENTO KINGS,240,47,85,6,21,18,27,10,27,32,8,6,15,20,2016-01-07,home,win,118.0,LOS ANGELES LAKERS,115.0,0.3560606060606061,0.2222222222222222,37
