team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BROOKLYN NETS,240,35,94,4,21,13,21,13,42,26,12,4,17,19,2016-03-31,away,loss,87.0,CLEVELAND CAVALIERS,107.0,0.2713178294573643,0.16,55
CLEVELAND CAVALIERS,240,38,87,12,38,19,24,9,41,29,10,7,17,17,2016-03-31,home,win,107.0,BROOKLYN NETS,87.0,0.304,0.24,50
CHICAGO BULLS,240,37,77,11,24,18,22,5,37,28,5,4,15,20,2016-03-31,away,win,103.0,HOUSTON ROCKETS,100.0,0.32456140350877194,0.3142857142857143,42
HOUSTON ROCKETS,240,36,90,9,25,19,22,13,32,19,5,6,9,19,2016-03-31,home,loss,100.0,CHICAGO BULLS,103.0,0.2857142857142857,0.2647058823529412,45
ORLANDO MAGIC,240,48,90,5,16,13,18,13,31,26,6,6,13,18,2016-03-31,away,win,114.0,INDIANA PACERS,94.0,0.34782608695652173,0.23809523809523808,44
INDIANA PACERS,240,36,86,7,19,15,21,17,32,18,11,4,19,18,2016-03-31,home,loss,94.0,ORLANDO MAGIC,114.0,0.29508196721311475,0.2692307692307692,49
DENVER NUGGETS,240,36,83,10,27,13,17,8,32,28,10,7,13,15,2016-03-31,away,loss,95.0,NEW ORLEANS PELICANS,101.0,0.3025210084033613,0.2702702702702703,40
NEW ORLEANS PELICANS,240,40,90,13,29,8,9,14,37,29,7,4,16,16,2016-03-31,home,win,101.0,DENVER NUGGETS,95.0,0.3076923076923077,0.30952380952380953,51
LOS ANGELES CLIPPERS,240,42,76,16,29,17,22,5,21,22,9,4,12,17,2016-03-31,away,loss,117.0,OKLAHOMA CITY THUNDER,119.0,0.3559322033898305,0.35555555555555557,26
OKLAHOMA CITY THUNDER,240,45,87,10,32,19,24,17,29,25,10,1,14,13,2016-03-31,home,win,119.0,LOS ANGELES CLIPPERS,117.0,0.3409090909090909,0.23809523809523808,46
BOSTON CELTICS,240,37,88,9,24,26,34,16,32,20,12,6,15,25,2016-03-31,away,loss,109.0,PORTLAND TRAIL BLAZERS,116.0,0.296,0.2727272727272727,48
PORTLAND TRAIL BLAZERS,240,41,90,14,34,20,27,15,35,26,9,10,15,20,2016-03-31,home,win,116.0,BOSTON CELTICS,109.0,0.31297709923664124,0.2916666666666667,50
