team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BROOKLYN NETS,240,33,81,4,17,18,24,8,38,21,9,4,16,18,2015-11-28,away,loss,88.0,CLEVELAND CAVALIERS,90.0,0.2894736842105263,0.19047619047619047,46
CLEVELAND CAVALIERS,240,35,87,9,27,11,17,12,37,20,9,11,19,19,2015-11-28,home,win,90.0,BROOKLYN NETS,88.0,0.28688524590163933,0.25,49
DENVER NUGGETS,240,30,75,8,25,13,17,10,35,17,9,5,20,22,2015-11-28,away,loss,81.0,DALLAS MAVERICKS,92.0,0.2857142857142857,0.24242424242424243,45
DALLAS MAVERICKS,240,33,77,7,26,19,27,10,32,18,13,3,13,14,2015-11-28,home,win,92.0,DENVER NUGGETS,81.0,0.3,0.21212121212121213,42
SACRAMENTO KINGS,240,39,100,10,25,13,15,19,29,22,9,7,14,24,2015-11-28,away,loss,101.0,GOLDEN STATE WARRIORS,120.0,0.2805755395683453,0.2857142857142857,48
GOLDEN STATE WARRIORS,240,39,80,16,30,26,31,13,35,32,8,7,14,19,2015-11-28,home,win,120.0,SACRAMENTO KINGS,101.0,0.3277310924369748,0.34782608695652173,48
LOS ANGELES LAKERS,240,36,82,7,23,17,23,6,27,20,12,2,9,19,2015-11-28,away,loss,96.0,PORTLAND TRAIL BLAZERS,108.0,0.3050847457627119,0.23333333333333334,33
PORTLAND TRAIL BLAZERS,240,38,78,12,30,20,26,12,34,24,5,2,16,16,2015-11-28,home,win,108.0,LOS ANGELES LAKERS,96.0,0.3275862068965517,0.2857142857142857,46
ATLANTA HAWKS,240,37,87,6,26,8,13,12,31,28,9,5,18,17,2015-11-28,away,loss,88.0,SAN ANTONIO SPURS,108.0,0.29838709677419356,0.1875,43
SAN ANTONIO SPURS,240,40,85,9,17,19,20,12,37,25,11,9,16,14,2015-11-28,home,win,108.0,ATLANTA HAWKS,88.0,0.32,0.34615384615384615,49
NEW ORLEANS PELICANS,240,29,69,5,17,24,30,4,31,19,8,4,16,19,2015-11-28,away,loss,87.0,UTAH JAZZ,101.0,0.29591836734693877,0.22727272727272727,35
UTAH JAZZ,240,38,82,9,18,16,21,12,37,18,11,9,15,25,2015-11-28,home,win,101.0,NEW ORLEANS PELICANS,87.0,0.31666666666666665,0.3333333333333333,49
TORONTO RAPTORS,240,31,72,11,24,11,14,6,42,17,8,7,22,21,2015-11-28,away,win,84.0,WASHINGTON WIZARDS,82.0,0.30097087378640774,0.3142857142857143,48
WASHINGTON WIZARDS,240,27,82,7,23,21,27,10,32,20,11,3,14,16,2015-11-28,home,loss,82.0,TORONTO RAPTORS,84.0,0.24770642201834864,0.23333333333333334,42
