team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,48,95,22,38,12,14,5,37,35,8,7,12,21,2016-03-18,away,win,130.0,DALLAS MAVERICKS,112.0,0.3356643356643357,0.36666666666666664,42
DALLAS MAVERICKS,240,41,93,9,29,21,22,11,35,25,4,8,12,15,2016-03-18,home,loss,112.0,GOLDEN STATE WARRIORS,130.0,0.30597014925373134,0.23684210526315788,46
SACRAMENTO KINGS,240,40,79,4,15,24,29,7,28,21,8,4,11,20,2016-03-18,away,loss,108.0,DETROIT PISTONS,115.0,0.33613445378151263,0.21052631578947367,35
DETROIT PISTONS,240,44,92,12,26,15,18,16,33,25,7,6,15,22,2016-03-18,home,win,115.0,SACRAMENTO KINGS,108.0,0.3235294117647059,0.3157894736842105,49
MINNESOTA TIMBERWOLVES,240,43,85,6,16,19,24,11,24,30,14,4,12,14,2016-03-18,away,loss,111.0,HOUSTON ROCKETS,116.0,0.3359375,0.2727272727272727,35
HOUSTON ROCKETS,240,48,85,11,29,9,14,13,29,31,9,7,17,19,2016-03-18,home,win,116.0,MINNESOTA TIMBERWOLVES,111.0,0.3609022556390977,0.275,42
PHOENIX SUNS,240,32,89,8,30,23,26,17,40,19,5,6,11,21,2016-03-18,away,win,95.0,LOS ANGELES LAKERS,90.0,0.2644628099173554,0.21052631578947367,57
LOS ANGELES LAKERS,240,31,86,6,23,22,26,12,38,21,4,6,12,21,2016-03-18,home,loss,90.0,PHOENIX SUNS,95.0,0.26495726495726496,0.20689655172413793,50
PORTLAND TRAIL BLAZERS,240,36,78,9,27,36,40,6,39,17,4,3,12,26,2016-03-18,away,win,117.0,NEW ORLEANS PELICANS,112.0,0.3157894736842105,0.25,45
NEW ORLEANS PELICANS,240,40,83,10,21,22,28,3,31,23,7,4,7,26,2016-03-18,home,loss,112.0,PORTLAND TRAIL BLAZERS,117.0,0.3252032520325203,0.3225806451612903,34
CLEVELAND CAVALIERS,240,38,76,13,28,20,27,9,32,23,7,4,19,21,2016-03-18,away,win,109.0,ORLANDO MAGIC,103.0,0.3333333333333333,0.3170731707317073,41
ORLANDO MAGIC,240,37,82,11,22,18,22,9,27,24,12,4,13,24,2016-03-18,home,loss,103.0,CLEVELAND CAVALIERS,109.0,0.31092436974789917,0.3333333333333333,36
OKLAHOMA CITY THUNDER,240,45,89,7,22,14,18,16,47,27,3,8,20,24,2016-03-18,away,win,111.0,PHILADELPHIA 76ERS,97.0,0.3358208955223881,0.2413793103448276,63
PHILADELPHIA 76ERS,240,35,89,10,29,17,27,10,26,24,11,5,8,17,2016-03-18,home,loss,97.0,OKLAHOMA CITY THUNDER,111.0,0.28225806451612906,0.2564102564102564,36
BOSTON CELTICS,240,36,82,9,21,10,12,7,30,18,8,3,15,18,2016-03-18,away,loss,91.0,TORONTO RAPTORS,105.0,0.3050847457627119,0.3,37
TORONTO RAPTORS,240,37,77,13,28,18,25,7,33,18,10,8,12,19,2016-03-18,home,win,105.0,BOSTON CELTICS,91.0,0.32456140350877194,0.3170731707317073,40
