team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,240,39,82,15,35,12,17,10,26,26,20,3,23,15,2015-12-08,away,loss,105.0,BROOKLYN NETS,110.0,0.32231404958677684,0.3,36
BROOKLYN NETS,240,45,81,7,18,13,16,12,30,27,14,7,24,17,2015-12-08,home,win,110.0,HOUSTON ROCKETS,105.0,0.35714285714285715,0.28,42
PORTLAND TRAIL BLAZERS,240,40,79,11,26,9,16,10,26,21,3,2,18,25,2015-12-08,away,loss,100.0,CLEVELAND CAVALIERS,105.0,0.33613445378151263,0.2972972972972973,36
CLEVELAND CAVALIERS,240,40,79,9,21,16,20,6,24,18,10,4,8,18,2015-12-08,home,win,105.0,PORTLAND TRAIL BLAZERS,100.0,0.33613445378151263,0.3,30
ORLANDO MAGIC,240,38,88,1,16,8,10,10,44,14,9,8,20,19,2015-12-08,away,win,85.0,DENVER NUGGETS,74.0,0.30158730158730157,0.058823529411764705,54
DENVER NUGGETS,240,28,84,7,24,11,20,10,37,19,11,7,17,16,2015-12-08,home,loss,74.0,ORLANDO MAGIC,85.0,0.25,0.22580645161290322,47
GOLDEN STATE WARRIORS,240,52,95,16,35,11,15,10,36,29,10,6,15,19,2015-12-08,away,win,131.0,INDIANA PACERS,123.0,0.35374149659863946,0.3137254901960784,46
INDIANA PACERS,240,44,100,14,33,21,26,16,28,23,8,3,16,18,2015-12-08,home,loss,123.0,GOLDEN STATE WARRIORS,131.0,0.3055555555555556,0.2978723404255319,44
OKLAHOMA CITY THUNDER,240,47,84,13,26,18,23,10,36,31,11,3,12,17,2015-12-08,away,win,125.0,MEMPHIS GRIZZLIES,88.0,0.35877862595419846,0.3333333333333333,46
MEMPHIS GRIZZLIES,240,33,81,3,14,19,22,11,22,14,6,4,15,17,2015-12-08,home,loss,88.0,OKLAHOMA CITY THUNDER,125.0,0.2894736842105263,0.17647058823529413,33
UTAH JAZZ,240,38,92,15,36,15,22,19,25,23,7,0,12,22,2015-12-08,away,loss,106.0,SACRAMENTO KINGS,114.0,0.2923076923076923,0.29411764705882354,44
SACRAMENTO KINGS,240,43,77,10,28,18,24,9,31,29,6,2,15,18,2015-12-08,home,win,114.0,UTAH JAZZ,106.0,0.35833333333333334,0.2631578947368421,40
