team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,41,92,6,21,15,19,12,36,22,10,5,7,21,2016-01-04,away,win,103.0,BROOKLYN NETS,94.0,0.3082706766917293,0.2222222222222222,48
BROOKLYN NETS,240,32,85,6,28,24,27,16,37,16,4,6,14,18,2016-01-04,home,loss,94.0,BOSTON CELTICS,103.0,0.27350427350427353,0.17647058823529413,53
TORONTO RAPTORS,240,36,73,8,19,20,29,8,18,24,9,5,9,19,2016-01-04,away,loss,100.0,CLEVELAND CAVALIERS,122.0,0.3302752293577982,0.2962962962962963,26
CLEVELAND CAVALIERS,240,41,74,17,33,23,26,11,29,25,6,4,13,22,2016-01-04,home,win,122.0,TORONTO RAPTORS,100.0,0.3565217391304348,0.34,40
ORLANDO MAGIC,240,36,81,6,20,11,11,5,25,17,6,7,8,16,2016-01-04,away,loss,89.0,DETROIT PISTONS,115.0,0.3076923076923077,0.23076923076923078,30
DETROIT PISTONS,240,43,88,14,30,15,21,18,36,25,6,6,10,18,2016-01-04,home,win,115.0,ORLANDO MAGIC,89.0,0.3282442748091603,0.3181818181818182,54
CHARLOTTE HORNETS,240,38,86,7,21,18,19,8,33,15,7,1,11,12,2016-01-04,away,loss,101.0,GOLDEN STATE WARRIORS,111.0,0.3064516129032258,0.25,41
GOLDEN STATE WARRIORS,240,45,87,15,34,6,6,3,34,32,4,9,11,19,2016-01-04,home,win,111.0,CHARLOTTE HORNETS,101.0,0.3409090909090909,0.30612244897959184,37
INDIANA PACERS,265,37,94,8,28,18,25,14,41,18,4,3,10,26,2016-01-04,away,loss,100.0,MIAMI HEAT,103.0,0.2824427480916031,0.2222222222222222,55
MIAMI HEAT,265,34,90,5,22,30,39,15,37,14,5,6,7,23,2016-01-04,home,win,103.0,INDIANA PACERS,100.0,0.27419354838709675,0.18518518518518517,52
SAN ANTONIO SPURS,240,49,90,9,20,16,20,13,31,32,11,5,13,20,2016-01-04,away,win,123.0,MILWAUKEE BUCKS,98.0,0.35251798561151076,0.3103448275862069,44
MILWAUKEE BUCKS,240,37,77,3,12,21,30,10,25,23,6,5,15,18,2016-01-04,home,loss,98.0,SAN ANTONIO SPURS,123.0,0.32456140350877194,0.2,35
SACRAMENTO KINGS,240,40,89,7,17,29,39,13,35,26,7,8,15,14,2016-01-04,away,win,116.0,OKLAHOMA CITY THUNDER,104.0,0.31007751937984496,0.2916666666666667,48
OKLAHOMA CITY THUNDER,240,39,89,10,29,16,23,11,28,23,7,9,15,27,2016-01-04,home,loss,104.0,SACRAMENTO KINGS,116.0,0.3046875,0.2564102564102564,39
MINNESOTA TIMBERWOLVES,240,39,73,2,5,19,24,6,21,26,11,4,16,18,2016-01-04,away,loss,99.0,PHILADELPHIA 76ERS,109.0,0.3482142857142857,0.2857142857142857,27
PHILADELPHIA 76ERS,240,48,87,4,20,9,14,12,25,31,11,10,16,24,2016-01-04,home,win,109.0,MINNESOTA TIMBERWOLVES,99.0,0.35555555555555557,0.16666666666666666,37
MEMPHIS GRIZZLIES,240,35,91,3,15,18,26,17,35,21,10,3,11,19,2016-01-04,away,win,91.0,PORTLAND TRAIL BLAZERS,78.0,0.2777777777777778,0.16666666666666666,52
PORTLAND TRAIL BLAZERS,240,28,72,7,28,15,24,7,35,14,7,4,21,19,2016-01-04,home,loss,78.0,MEMPHIS GRIZZLIES,91.0,0.28,0.2,42
HOUSTON ROCKETS,240,33,68,11,26,16,21,6,28,17,8,2,16,16,2016-01-04,away,win,93.0,UTAH JAZZ,91.0,0.32673267326732675,0.2972972972972973,34
UTAH JAZZ,240,30,75,12,29,19,25,15,29,17,9,4,15,20,2016-01-04,home,loss,91.0,HOUSTON ROCKETS,93.0,0.2857142857142857,0.2926829268292683,44
