team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,44,86,14,33,12,23,10,36,25,9,9,12,18,2015-12-06,away,win,114.0,BROOKLYN NETS,98.0,0.3384615384615385,0.2978723404255319,46
BROOKLYN NETS,240,39,89,5,17,15,23,11,35,21,8,2,13,18,2015-12-06,home,loss,98.0,GOLDEN STATE WARRIORS,114.0,0.3046875,0.22727272727272727,46
LOS ANGELES LAKERS,240,32,80,5,18,22,29,8,31,12,6,4,15,21,2015-12-06,away,loss,91.0,DETROIT PISTONS,111.0,0.2857142857142857,0.21739130434782608,39
DETROIT PISTONS,240,41,93,9,24,20,26,17,44,20,11,1,16,21,2015-12-06,home,win,111.0,LOS ANGELES LAKERS,91.0,0.30597014925373134,0.2727272727272727,61
PHOENIX SUNS,240,36,82,9,31,12,17,11,36,20,8,5,18,24,2015-12-06,away,loss,93.0,MEMPHIS GRIZZLIES,95.0,0.3050847457627119,0.225,47
MEMPHIS GRIZZLIES,240,36,90,5,15,18,24,15,31,23,8,5,12,16,2015-12-06,home,win,95.0,PHOENIX SUNS,93.0,0.2857142857142857,0.25,46
SACRAMENTO KINGS,240,35,88,7,24,18,30,13,28,20,11,5,14,20,2015-12-06,away,loss,95.0,OKLAHOMA CITY THUNDER,98.0,0.2845528455284553,0.22580645161290322,41
OKLAHOMA CITY THUNDER,240,35,86,6,22,22,31,19,43,18,8,6,21,22,2015-12-06,home,win,98.0,SACRAMENTO KINGS,95.0,0.2892561983471074,0.21428571428571427,62
DALLAS MAVERICKS,240,38,76,16,31,24,27,6,44,25,5,4,16,17,2015-12-06,away,win,116.0,WASHINGTON WIZARDS,104.0,0.3333333333333333,0.3404255319148936,50
WASHINGTON WIZARDS,240,42,89,8,27,12,21,6,25,22,9,0,6,22,2015-12-06,home,loss,104.0,DALLAS MAVERICKS,116.0,0.32061068702290074,0.22857142857142856,31
