team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,33,74,10,27,23,36,11,36,18,4,5,18,27,2016-01-06,away,win,99.0,BOSTON CELTICS,94.0,0.308411214953271,0.2702702702702703,47
BOSTON CELTICS,240,34,91,6,28,20,27,13,26,23,5,5,10,28,2016-01-06,home,loss,94.0,DETROIT PISTONS,99.0,0.272,0.17647058823529413,39
TORONTO RAPTORS,240,35,80,4,22,17,18,12,37,16,12,7,17,15,2016-01-06,away,win,91.0,BROOKLYN NETS,74.0,0.30434782608695654,0.15384615384615385,49
BROOKLYN NETS,240,31,78,5,16,7,12,6,33,18,8,4,18,18,2016-01-06,home,loss,74.0,TORONTO RAPTORS,91.0,0.28440366972477066,0.23809523809523808,39
NEW YORK KNICKS,240,39,70,3,8,17,18,5,29,15,6,5,11,18,2016-01-06,away,win,98.0,MIAMI HEAT,90.0,0.3577981651376147,0.2727272727272727,34
MIAMI HEAT,240,37,82,2,17,14,15,12,23,14,2,4,13,16,2016-01-06,home,loss,90.0,NEW YORK KNICKS,98.0,0.31092436974789917,0.10526315789473684,35
DENVER NUGGETS,240,29,81,8,20,12,17,13,33,21,3,7,11,19,2016-01-06,away,win,78.0,MINNESOTA TIMBERWOLVES,74.0,0.2636363636363636,0.2857142857142857,46
MINNESOTA TIMBERWOLVES,240,28,73,3,11,15,20,8,32,23,5,5,9,19,2016-01-06,home,loss,74.0,DENVER NUGGETS,78.0,0.27722772277227725,0.21428571428571427,40
DALLAS MAVERICKS,240,37,87,7,28,19,22,11,41,22,7,6,10,18,2016-01-06,away,win,100.0,NEW ORLEANS PELICANS,91.0,0.29838709677419356,0.2,52
NEW ORLEANS PELICANS,240,34,92,7,30,16,20,15,36,22,7,5,10,18,2016-01-06,home,loss,91.0,DALLAS MAVERICKS,100.0,0.2698412698412698,0.1891891891891892,51
MEMPHIS GRIZZLIES,240,35,90,7,21,17,24,9,30,21,9,4,8,24,2016-01-06,away,loss,94.0,OKLAHOMA CITY THUNDER,112.0,0.28,0.25,39
OKLAHOMA CITY THUNDER,240,38,83,8,17,28,33,13,39,20,3,6,15,23,2016-01-06,home,win,112.0,MEMPHIS GRIZZLIES,94.0,0.3140495867768595,0.32,52
INDIANA PACERS,240,32,76,6,22,25,29,9,33,19,11,6,16,18,2016-01-06,away,win,95.0,ORLANDO MAGIC,86.0,0.2962962962962963,0.21428571428571427,42
ORLANDO MAGIC,240,32,79,6,31,16,17,9,30,17,7,6,17,21,2016-01-06,home,loss,86.0,INDIANA PACERS,95.0,0.2882882882882883,0.16216216216216217,39
CHARLOTTE HORNETS,240,38,87,11,28,15,22,9,35,20,9,5,13,15,2016-01-06,away,loss,102.0,PHOENIX SUNS,111.0,0.304,0.28205128205128205,44
PHOENIX SUNS,240,41,84,19,33,10,13,2,37,25,11,2,12,21,2016-01-06,home,win,111.0,CHARLOTTE HORNETS,102.0,0.328,0.36538461538461536,39
LOS ANGELES CLIPPERS,240,42,83,11,23,14,17,10,32,24,7,6,10,22,2016-01-06,away,win,109.0,PORTLAND TRAIL BLAZERS,98.0,0.336,0.3235294117647059,42
PORTLAND TRAIL BLAZERS,240,38,86,9,26,13,23,17,32,21,5,4,13,18,2016-01-06,home,loss,98.0,LOS ANGELES CLIPPERS,109.0,0.3064516129032258,0.2571428571428571,49
UTAH JAZZ,240,37,79,7,18,17,18,10,24,21,8,3,18,17,2016-01-06,away,loss,98.0,SAN ANTONIO SPURS,123.0,0.31896551724137934,0.28,34
SAN ANTONIO SPURS,240,52,86,9,21,10,13,8,30,34,10,2,13,21,2016-01-06,home,win,123.0,UTAH JAZZ,98.0,0.37681159420289856,0.3,38
CLEVELAND CAVALIERS,240,48,89,12,29,13,19,13,31,16,9,3,10,20,2016-01-06,away,win,121.0,WASHINGTON WIZARDS,115.0,0.35036496350364965,0.2926829268292683,44
WASHINGTON WIZARDS,240,42,76,14,24,17,27,5,28,31,7,1,12,18,2016-01-06,home,loss,115.0,CLEVELAND CAVALIERS,121.0,0.3559322033898305,0.3684210526315789,33
