team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,37,93,7,19,19,22,13,35,19,8,8,11,19,2015-11-30,away,loss,100.0,ATLANTA HAWKS,106.0,0.2846153846153846,0.2692307692307692,48
ATLANTA HAWKS,240,39,90,10,28,18,20,14,37,23,9,8,12,15,2015-11-30,home,win,106.0,OKLAHOMA CITY THUNDER,100.0,0.3023255813953488,0.2631578947368421,51
SAN ANTONIO SPURS,240,37,90,2,14,13,18,12,35,20,5,4,9,17,2015-11-30,away,loss,89.0,CHICAGO BULLS,92.0,0.29133858267716534,0.125,47
CHICAGO BULLS,240,37,86,6,16,12,20,12,39,25,4,6,10,21,2015-11-30,home,win,92.0,SAN ANTONIO SPURS,89.0,0.3008130081300813,0.2727272727272727,51
HOUSTON ROCKETS,240,35,88,11,27,24,28,16,29,19,11,7,16,27,2015-11-30,away,loss,105.0,DETROIT PISTONS,116.0,0.2845528455284553,0.2894736842105263,45
DETROIT PISTONS,240,45,85,8,23,18,37,14,32,22,8,8,11,19,2015-11-30,home,win,116.0,HOUSTON ROCKETS,105.0,0.34615384615384615,0.25806451612903225,46
PORTLAND TRAIL BLAZERS,240,33,87,5,23,16,27,13,41,18,6,2,18,38,2015-11-30,away,loss,87.0,LOS ANGELES CLIPPERS,102.0,0.275,0.17857142857142858,54
LOS ANGELES CLIPPERS,240,33,85,8,19,28,56,18,37,26,7,5,10,22,2015-11-30,home,win,102.0,PORTLAND TRAIL BLAZERS,87.0,0.2796610169491525,0.2962962962962963,55
BOSTON CELTICS,240,38,80,8,20,21,25,12,28,23,15,3,15,21,2015-11-30,away,win,105.0,MIAMI HEAT,95.0,0.3220338983050847,0.2857142857142857,40
MIAMI HEAT,240,36,75,5,17,18,24,11,27,21,9,6,18,19,2015-11-30,home,loss,95.0,BOSTON CELTICS,105.0,0.32432432432432434,0.22727272727272727,38
DENVER NUGGETS,240,28,75,6,19,12,16,10,33,19,6,4,22,20,2015-11-30,away,loss,74.0,MILWAUKEE BUCKS,92.0,0.27184466019417475,0.24,43
MILWAUKEE BUCKS,240,35,77,6,18,16,22,8,30,25,10,12,13,19,2015-11-30,home,win,92.0,DENVER NUGGETS,74.0,0.3125,0.25,38
DALLAS MAVERICKS,240,36,84,9,37,17,22,9,31,22,8,3,16,30,2015-11-30,away,loss,98.0,SACRAMENTO KINGS,112.0,0.3,0.1956521739130435,40
SACRAMENTO KINGS,240,36,79,9,31,31,44,9,33,22,1,1,11,18,2015-11-30,home,win,112.0,DALLAS MAVERICKS,98.0,0.3130434782608696,0.225,42
GOLDEN STATE WARRIORS,240,40,82,14,29,12,15,14,31,21,2,5,15,19,2015-11-30,away,win,106.0,UTAH JAZZ,103.0,0.32786885245901637,0.32558139534883723,45
UTAH JAZZ,240,40,89,6,19,17,22,10,25,18,9,2,8,16,2015-11-30,home,loss,103.0,GOLDEN STATE WARRIORS,106.0,0.31007751937984496,0.24,35
