team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,40,90,4,23,14,24,16,31,17,13,3,21,19,2016-01-14,away,loss,98.0,GOLDEN STATE WARRIORS,116.0,0.3076923076923077,0.14814814814814814,47
GOLDEN STATE WARRIORS,240,43,86,13,33,17,20,12,35,26,12,4,19,17,2016-01-14,home,win,116.0,LOS ANGELES LAKERS,98.0,0.3333333333333333,0.2826086956521739,47
DETROIT PISTONS,240,37,72,15,32,12,17,8,27,18,3,2,20,21,2016-01-14,away,loss,101.0,MEMPHIS GRIZZLIES,103.0,0.3394495412844037,0.3191489361702128,35
MEMPHIS GRIZZLIES,240,37,76,9,16,20,25,5,24,21,13,3,15,19,2016-01-14,home,win,103.0,DETROIT PISTONS,101.0,0.3274336283185841,0.36,29
TORONTO RAPTORS,265,37,90,8,24,24,31,11,36,20,11,11,10,16,2016-01-14,away,win,106.0,ORLANDO MAGIC,103.0,0.29133858267716534,0.25,47
ORLANDO MAGIC,265,44,97,9,23,6,8,6,40,28,4,9,15,22,2016-01-14,home,loss,103.0,TORONTO RAPTORS,106.0,0.3120567375886525,0.28125,46
CHICAGO BULLS,265,41,88,7,17,26,31,17,36,17,9,2,23,20,2016-01-14,away,win,115.0,PHILADELPHIA 76ERS,111.0,0.3178294573643411,0.2916666666666667,53
PHILADELPHIA 76ERS,265,42,93,12,27,15,20,11,23,23,13,5,12,27,2016-01-14,home,loss,111.0,CHICAGO BULLS,115.0,0.3111111111111111,0.3076923076923077,34
CLEVELAND CAVALIERS,240,38,82,10,26,9,11,9,34,15,4,2,17,23,2016-01-14,away,loss,95.0,SAN ANTONIO SPURS,99.0,0.31666666666666665,0.2777777777777778,43
SAN ANTONIO SPURS,240,38,83,5,17,18,22,11,34,17,6,7,11,16,2016-01-14,home,win,99.0,CLEVELAND CAVALIERS,95.0,0.3140495867768595,0.22727272727272727,45
SACRAMENTO KINGS,240,34,74,5,11,30,42,14,40,19,12,2,15,29,2016-01-14,away,win,103.0,UTAH JAZZ,101.0,0.3148148148148148,0.3125,54
UTAH JAZZ,240,35,83,6,34,25,34,10,28,12,8,3,13,26,2016-01-14,home,loss,101.0,SACRAMENTO KINGS,103.0,0.2966101694915254,0.15,38
