team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,32,86,13,27,10,13,15,27,19,10,7,16,14,2015-12-04,away,loss,87.0,ATLANTA HAWKS,100.0,0.2711864406779661,0.325,42
ATLANTA HAWKS,240,37,74,10,26,16,20,9,34,24,11,9,17,11,2015-12-04,home,win,100.0,LOS ANGELES LAKERS,87.0,0.3333333333333333,0.2777777777777778,43
HOUSTON ROCKETS,240,39,84,12,26,10,18,15,30,20,12,5,18,22,2015-12-04,away,win,100.0,DALLAS MAVERICKS,96.0,0.3170731707317073,0.3157894736842105,45
DALLAS MAVERICKS,240,37,81,8,29,14,20,11,31,23,8,5,17,17,2015-12-04,home,loss,96.0,HOUSTON ROCKETS,100.0,0.3135593220338983,0.21621621621621623,42
MILWAUKEE BUCKS,240,39,87,4,18,13,14,9,42,21,6,6,14,33,2015-12-04,away,loss,95.0,DETROIT PISTONS,102.0,0.30952380952380953,0.18181818181818182,51
DETROIT PISTONS,240,34,82,7,23,27,39,8,38,18,8,4,9,11,2015-12-04,home,win,102.0,MILWAUKEE BUCKS,95.0,0.29310344827586204,0.23333333333333334,46
CLEVELAND CAVALIERS,265,39,89,10,33,20,24,12,31,18,8,1,14,26,2015-12-04,away,loss,108.0,NEW ORLEANS PELICANS,114.0,0.3046875,0.23255813953488372,43
NEW ORLEANS PELICANS,265,42,85,9,25,21,31,11,35,25,10,2,15,25,2015-12-04,home,win,114.0,CLEVELAND CAVALIERS,108.0,0.33070866141732286,0.2647058823529412,46
BROOKLYN NETS,240,39,91,3,11,10,15,13,36,15,9,4,13,13,2015-12-04,away,loss,91.0,NEW YORK KNICKS,108.0,0.3,0.21428571428571427,49
NEW YORK KNICKS,240,39,87,12,27,18,21,8,36,25,8,6,13,14,2015-12-04,home,win,108.0,BROOKLYN NETS,91.0,0.30952380952380953,0.3076923076923077,44
PHOENIX SUNS,240,43,84,10,23,10,16,12,23,21,8,4,20,23,2015-12-04,away,loss,106.0,WASHINGTON WIZARDS,109.0,0.33858267716535434,0.30303030303030304,35
WASHINGTON WIZARDS,240,40,82,10,26,19,25,15,26,19,9,2,21,21,2015-12-04,home,win,109.0,PHOENIX SUNS,106.0,0.32786885245901637,0.2777777777777778,41
