team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,32,76,5,24,15,20,4,19,19,8,1,14,25,2016-05-17,away,loss,84.0,CLEVELAND CAVALIERS,115.0,0.2962962962962963,0.1724137931034483,23
CLEVELAND CAVALIERS,240,41,74,7,20,26,33,10,35,22,9,4,16,20,2016-05-17,home,win,115.0,TORONTO RAPTORS,84.0,0.3565217391304348,0.25925925925925924,45
