team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE HORNETS,240,30,83,12,36,20,24,9,31,24,6,4,12,18,2016-01-10,away,loss,92.0,DENVER NUGGETS,95.0,0.26548672566371684,0.25,40
DENVER NUGGETS,240,32,77,12,27,19,23,8,36,25,7,7,13,20,2016-01-10,home,win,95.0,CHARLOTTE HORNETS,92.0,0.29357798165137616,0.3076923076923077,44
INDIANA PACERS,265,43,90,9,31,8,10,5,34,33,12,5,18,21,2016-01-10,away,loss,103.0,HOUSTON ROCKETS,107.0,0.3233082706766917,0.225,39
HOUSTON ROCKETS,265,39,89,14,38,15,23,10,39,24,11,3,22,21,2016-01-10,home,win,107.0,INDIANA PACERS,103.0,0.3046875,0.2692307692307692,49
NEW ORLEANS PELICANS,265,40,100,8,30,23,29,15,41,20,8,2,14,24,2016-01-10,away,loss,111.0,LOS ANGELES CLIPPERS,114.0,0.2857142857142857,0.21052631578947367,56
LOS ANGELES CLIPPERS,265,42,89,12,36,18,34,8,39,26,8,3,14,24,2016-01-10,home,win,114.0,NEW ORLEANS PELICANS,111.0,0.32061068702290074,0.25,47
UTAH JAZZ,240,31,69,5,16,19,25,6,39,16,8,8,14,18,2016-01-10,away,win,86.0,LOS ANGELES LAKERS,74.0,0.31,0.23809523809523808,45
LOS ANGELES LAKERS,240,29,89,3,21,13,15,16,25,15,9,4,11,22,2016-01-10,home,loss,74.0,UTAH JAZZ,86.0,0.2457627118644068,0.125,41
BOSTON CELTICS,240,37,88,7,22,17,23,11,28,22,17,4,16,28,2016-01-10,away,loss,98.0,MEMPHIS GRIZZLIES,101.0,0.296,0.2413793103448276,39
MEMPHIS GRIZZLIES,240,31,84,4,16,35,40,21,37,12,8,9,21,23,2016-01-10,home,win,101.0,BOSTON CELTICS,98.0,0.26956521739130435,0.2,58
DALLAS MAVERICKS,240,36,77,6,20,15,21,11,28,20,7,3,13,19,2016-01-10,away,win,93.0,MINNESOTA TIMBERWOLVES,87.0,0.3185840707964602,0.23076923076923078,39
MINNESOTA TIMBERWOLVES,240,33,79,4,16,17,22,11,27,23,8,2,16,25,2016-01-10,home,loss,87.0,DALLAS MAVERICKS,93.0,0.29464285714285715,0.2,38
MILWAUKEE BUCKS,240,32,80,3,13,21,30,14,28,19,7,4,11,16,2016-01-10,away,loss,88.0,NEW YORK KNICKS,100.0,0.2857142857142857,0.1875,42
NEW YORK KNICKS,240,39,84,7,24,15,18,12,31,25,5,7,11,21,2016-01-10,home,win,100.0,MILWAUKEE BUCKS,88.0,0.3170731707317073,0.22580645161290322,43
CLEVELAND CAVALIERS,240,35,90,9,32,16,23,13,38,20,9,2,10,16,2016-01-10,away,win,95.0,PHILADELPHIA 76ERS,85.0,0.28,0.21951219512195122,51
PHILADELPHIA 76ERS,240,35,77,6,18,9,19,7,41,22,6,7,19,18,2016-01-10,home,loss,85.0,CLEVELAND CAVALIERS,95.0,0.3125,0.25,48
OKLAHOMA CITY THUNDER,240,37,76,10,21,26,36,8,34,23,8,6,19,16,2016-01-10,away,loss,110.0,PORTLAND TRAIL BLAZERS,115.0,0.3274336283185841,0.3225806451612903,42
PORTLAND TRAIL BLAZERS,240,42,100,19,44,12,14,20,32,27,7,4,16,28,2016-01-10,home,win,115.0,OKLAHOMA CITY THUNDER,110.0,0.29577464788732394,0.30158730158730157,52
