team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,39,90,6,18,13,19,12,35,22,5,4,7,20,2015-11-08,away,loss,97.0,CLEVELAND CAVALIERS,101.0,0.3023255813953488,0.25,47
CLEVELAND CAVALIERS,240,38,83,8,24,17,25,11,37,25,5,4,10,20,2015-11-08,home,win,101.0,INDIANA PACERS,97.0,0.3140495867768595,0.25,48
TORONTO RAPTORS,240,28,71,3,19,17,22,7,31,17,8,5,16,21,2015-11-08,away,loss,76.0,MIAMI HEAT,96.0,0.2828282828282828,0.13636363636363635,38
MIAMI HEAT,240,35,83,8,20,18,25,13,35,18,8,8,10,20,2015-11-08,home,win,96.0,TORONTO RAPTORS,76.0,0.2966101694915254,0.2857142857142857,48
LOS ANGELES LAKERS,240,36,94,9,27,14,23,12,34,19,7,3,9,20,2015-11-08,away,loss,95.0,NEW YORK KNICKS,99.0,0.27692307692307694,0.25,46
NEW YORK KNICKS,240,33,84,9,27,24,29,10,42,22,5,5,9,15,2015-11-08,home,win,99.0,LOS ANGELES LAKERS,95.0,0.28205128205128205,0.25,52
PHOENIX SUNS,240,38,84,7,16,20,26,7,26,18,7,1,23,25,2015-11-08,away,loss,103.0,OKLAHOMA CITY THUNDER,124.0,0.3114754098360656,0.30434782608695654,33
OKLAHOMA CITY THUNDER,240,49,94,4,20,22,30,17,35,26,14,8,15,25,2015-11-08,home,win,124.0,PHOENIX SUNS,103.0,0.34265734265734266,0.16666666666666666,52
DETROIT PISTONS,240,47,96,11,30,15,22,18,28,16,13,5,9,16,2015-11-08,away,win,120.0,PORTLAND TRAIL BLAZERS,103.0,0.32867132867132864,0.2682926829268293,46
PORTLAND TRAIL BLAZERS,240,41,76,9,25,12,18,7,33,24,5,2,22,22,2015-11-08,home,loss,103.0,DETROIT PISTONS,120.0,0.3504273504273504,0.2647058823529412,40
