team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,39,97,10,31,18,21,10,30,26,7,6,9,19,2016-05-01,away,loss,106.0,GOLDEN STATE WARRIORS,118.0,0.2867647058823529,0.24390243902439024,40
GOLDEN STATE WARRIORS,240,43,91,11,31,21,24,16,39,27,8,8,12,22,2016-05-01,home,win,118.0,PORTLAND TRAIL BLAZERS,106.0,0.3208955223880597,0.2619047619047619,55
CHARLOTTE HORNETS,240,27,84,7,22,12,12,3,33,14,4,1,7,14,2016-05-01,away,loss,73.0,MIAMI HEAT,106.0,0.24324324324324326,0.2413793103448276,36
MIAMI HEAT,240,43,89,9,24,11,16,10,48,24,2,8,9,16,2016-05-01,home,win,106.0,CHARLOTTE HORNETS,73.0,0.32575757575757575,0.2727272727272727,58
INDIANA PACERS,240,34,73,9,19,7,8,5,33,12,5,5,13,17,2016-05-01,away,loss,84.0,TORONTO RAPTORS,89.0,0.3177570093457944,0.32142857142857145,38
TORONTO RAPTORS,240,34,89,8,24,13,17,18,31,21,7,7,8,12,2016-05-01,home,win,89.0,INDIANA PACERS,84.0,0.2764227642276423,0.25,49
