team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,32,85,11,34,20,28,9,39,18,3,5,16,18,2016-02-03,away,loss,95.0,BOSTON CELTICS,102.0,0.27350427350427353,0.24444444444444444,48
BOSTON CELTICS,240,42,96,7,21,11,13,6,43,28,8,7,10,24,2016-02-03,home,win,102.0,DETROIT PISTONS,95.0,0.30434782608695654,0.25,49
INDIANA PACERS,240,44,88,12,24,14,17,10,34,23,11,5,15,20,2016-02-03,away,win,114.0,BROOKLYN NETS,100.0,0.3333333333333333,0.3333333333333333,44
BROOKLYN NETS,240,36,81,7,23,21,31,9,31,25,5,2,16,20,2016-02-03,home,loss,100.0,INDIANA PACERS,114.0,0.3076923076923077,0.23333333333333334,40
CLEVELAND CAVALIERS,240,38,83,10,28,11,14,3,25,16,9,5,7,19,2016-02-03,away,loss,97.0,CHARLOTTE HORNETS,106.0,0.3140495867768595,0.2631578947368421,28
CHARLOTTE HORNETS,240,39,79,9,27,19,23,11,38,26,4,3,14,14,2016-02-03,home,win,106.0,CLEVELAND CAVALIERS,97.0,0.3305084745762712,0.25,49
MIAMI HEAT,240,37,88,2,15,17,23,11,43,18,3,11,7,20,2016-02-03,away,win,93.0,DALLAS MAVERICKS,90.0,0.296,0.11764705882352941,54
DALLAS MAVERICKS,240,34,87,8,20,14,19,8,38,18,4,5,4,16,2016-02-03,home,loss,90.0,MIAMI HEAT,93.0,0.2809917355371901,0.2857142857142857,46
MINNESOTA TIMBERWOLVES,240,39,77,8,17,22,26,10,32,24,6,3,15,24,2016-02-03,away,win,108.0,LOS ANGELES CLIPPERS,102.0,0.33620689655172414,0.32,42
LOS ANGELES CLIPPERS,240,33,75,11,32,25,34,11,24,20,10,6,13,22,2016-02-03,home,loss,102.0,MINNESOTA TIMBERWOLVES,108.0,0.3055555555555556,0.2558139534883721,35
ORLANDO MAGIC,240,47,95,10,23,10,12,12,27,25,3,5,9,18,2016-02-03,away,loss,114.0,OKLAHOMA CITY THUNDER,117.0,0.33098591549295775,0.30303030303030304,39
OKLAHOMA CITY THUNDER,240,44,93,9,27,20,25,19,31,25,7,10,13,17,2016-02-03,home,win,117.0,ORLANDO MAGIC,114.0,0.32116788321167883,0.25,50
ATLANTA HAWKS,240,48,92,10,20,18,25,11,41,28,13,7,18,12,2016-02-03,away,win,124.0,PHILADELPHIA 76ERS,86.0,0.34285714285714286,0.3333333333333333,52
PHILADELPHIA 76ERS,240,35,84,6,27,10,14,6,32,27,7,10,23,20,2016-02-03,home,loss,86.0,ATLANTA HAWKS,124.0,0.29411764705882354,0.18181818181818182,38
CHICAGO BULLS,240,40,88,11,21,16,21,10,39,26,8,0,17,21,2016-02-03,away,win,107.0,SACRAMENTO KINGS,102.0,0.3125,0.34375,49
SACRAMENTO KINGS,240,42,88,6,20,12,19,9,36,21,12,8,16,19,2016-02-03,home,loss,102.0,CHICAGO BULLS,107.0,0.3230769230769231,0.23076923076923078,45
NEW ORLEANS PELICANS,240,41,90,3,19,12,14,11,34,21,12,4,16,23,2016-02-03,away,loss,97.0,SAN ANTONIO SPURS,110.0,0.31297709923664124,0.13636363636363635,45
SAN ANTONIO SPURS,240,42,81,9,15,17,18,4,32,30,6,8,14,13,2016-02-03,home,win,110.0,NEW ORLEANS PELICANS,97.0,0.34146341463414637,0.375,36
DENVER NUGGETS,240,26,70,4,18,25,33,9,32,11,12,2,14,19,2016-02-03,away,loss,81.0,UTAH JAZZ,85.0,0.2708333333333333,0.18181818181818182,41
UTAH JAZZ,240,33,74,5,22,14,20,8,30,14,4,10,14,19,2016-02-03,home,win,85.0,DENVER NUGGETS,81.0,0.308411214953271,0.18518518518518517,38
GOLDEN STATE WARRIORS,240,49,93,20,41,16,29,11,38,35,10,5,18,24,2016-02-03,away,win,134.0,WASHINGTON WIZARDS,121.0,0.34507042253521125,0.32786885245901637,49
WASHINGTON WIZARDS,240,46,91,8,23,21,30,4,34,26,16,4,13,22,2016-02-03,home,loss,121.0,GOLDEN STATE WARRIORS,134.0,0.3357664233576642,0.25806451612903225,38
