team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,38,89,7,21,17,33,13,33,18,7,9,14,20,2015-12-23,away,loss,100.0,ATLANTA HAWKS,107.0,0.2992125984251969,0.25,46
ATLANTA HAWKS,240,43,89,6,20,15,20,10,32,25,8,4,13,25,2015-12-23,home,win,107.0,DETROIT PISTONS,100.0,0.32575757575757575,0.23076923076923078,42
DALLAS MAVERICKS,265,45,82,16,34,13,15,5,29,27,3,4,17,18,2015-12-23,away,win,119.0,BROOKLYN NETS,118.0,0.3543307086614173,0.32,34
BROOKLYN NETS,265,51,101,10,19,6,14,15,28,32,9,4,11,17,2015-12-23,home,loss,118.0,DALLAS MAVERICKS,119.0,0.3355263157894737,0.3448275862068966,43
BOSTON CELTICS,240,36,85,7,29,23,26,10,39,25,9,4,13,23,2015-12-23,away,win,102.0,CHARLOTTE HORNETS,89.0,0.2975206611570248,0.19444444444444445,49
CHARLOTTE HORNETS,240,29,81,8,28,23,32,12,32,19,6,6,16,18,2015-12-23,home,loss,89.0,BOSTON CELTICS,102.0,0.2636363636363636,0.2222222222222222,44
NEW YORK KNICKS,240,32,82,5,16,15,16,9,35,19,5,7,11,17,2015-12-23,away,loss,84.0,CLEVELAND CAVALIERS,91.0,0.2807017543859649,0.23809523809523808,44
CLEVELAND CAVALIERS,240,32,83,5,22,22,25,14,34,23,6,4,7,15,2015-12-23,home,win,91.0,NEW YORK KNICKS,84.0,0.2782608695652174,0.18518518518518517,48
UTAH JAZZ,240,33,80,7,20,12,14,12,28,14,9,3,19,18,2015-12-23,away,loss,85.0,GOLDEN STATE WARRIORS,103.0,0.2920353982300885,0.25925925925925924,40
GOLDEN STATE WARRIORS,240,39,83,9,23,16,16,9,31,26,10,9,15,11,2015-12-23,home,win,103.0,UTAH JAZZ,85.0,0.319672131147541,0.28125,40
SACRAMENTO KINGS,240,46,89,4,23,12,16,6,43,28,6,4,16,16,2015-12-23,away,win,108.0,INDIANA PACERS,106.0,0.34074074074074073,0.14814814814814814,49
INDIANA PACERS,240,41,89,12,32,12,20,6,32,20,14,4,11,16,2015-12-23,home,loss,106.0,SACRAMENTO KINGS,108.0,0.3153846153846154,0.2727272727272727,38
OKLAHOMA CITY THUNDER,240,51,95,5,19,13,17,19,42,23,7,13,15,17,2015-12-23,away,win,120.0,LOS ANGELES LAKERS,85.0,0.3493150684931507,0.20833333333333334,61
LOS ANGELES LAKERS,240,32,89,7,25,14,22,12,23,19,6,5,10,18,2015-12-23,home,loss,85.0,OKLAHOMA CITY THUNDER,120.0,0.2644628099173554,0.21875,35
PHILADELPHIA 76ERS,240,37,81,7,20,19,29,13,28,24,12,7,22,14,2015-12-23,away,loss,100.0,MILWAUKEE BUCKS,113.0,0.3135593220338983,0.25925925925925924,41
MILWAUKEE BUCKS,240,51,85,5,12,6,8,5,29,34,14,12,16,22,2015-12-23,home,win,113.0,PHILADELPHIA 76ERS,100.0,0.375,0.29411764705882354,34
SAN ANTONIO SPURS,240,44,82,10,24,10,14,14,33,24,7,9,15,14,2015-12-23,away,win,108.0,MINNESOTA TIMBERWOLVES,83.0,0.3492063492063492,0.29411764705882354,47
MINNESOTA TIMBERWOLVES,240,30,72,3,10,20,25,8,23,19,5,2,13,17,2015-12-23,home,loss,83.0,SAN ANTONIO SPURS,108.0,0.29411764705882354,0.23076923076923078,31
PORTLAND TRAIL BLAZERS,240,33,95,7,28,16,24,22,36,16,7,7,13,22,2015-12-23,away,loss,89.0,NEW ORLEANS PELICANS,115.0,0.2578125,0.2,58
NEW ORLEANS PELICANS,240,41,85,13,31,20,23,8,41,27,5,8,11,17,2015-12-23,home,win,115.0,PORTLAND TRAIL BLAZERS,89.0,0.3253968253968254,0.29545454545454547,49
HOUSTON ROCKETS,240,41,83,7,29,12,17,9,27,19,5,6,11,18,2015-12-23,away,loss,101.0,ORLANDO MAGIC,104.0,0.33064516129032256,0.19444444444444445,36
ORLANDO MAGIC,240,44,84,7,16,9,13,11,31,26,5,3,12,15,2015-12-23,home,win,104.0,HOUSTON ROCKETS,101.0,0.34375,0.30434782608695654,42
DENVER NUGGETS,240,42,91,14,35,6,13,13,37,26,6,7,17,20,2015-12-23,away,win,104.0,PHOENIX SUNS,96.0,0.3157894736842105,0.2857142857142857,50
PHOENIX SUNS,240,36,87,13,25,11,17,12,34,21,9,2,16,19,2015-12-23,home,loss,96.0,DENVER NUGGETS,104.0,0.2926829268292683,0.34210526315789475,46
MEMPHIS GRIZZLIES,240,33,72,3,17,22,32,6,29,12,13,7,8,17,2015-12-23,away,loss,91.0,WASHINGTON WIZARDS,100.0,0.3142857142857143,0.15,35
WASHINGTON WIZARDS,240,37,82,11,25,15,19,12,32,26,3,2,14,23,2015-12-23,home,win,100.0,MEMPHIS GRIZZLIES,91.0,0.31092436974789917,0.3055555555555556,44
