team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BROOKLYN NETS,240,34,78,6,20,12,19,7,29,22,5,3,17,17,2016-01-16,away,loss,86.0,ATLANTA HAWKS,114.0,0.30357142857142855,0.23076923076923078,36
ATLANTA HAWKS,240,44,79,8,29,18,24,5,35,34,14,5,10,20,2016-01-16,home,win,114.0,BROOKLYN NETS,86.0,0.35772357723577236,0.21621621621621623,40
MILWAUKEE BUCKS,240,39,72,5,12,22,26,6,40,23,3,11,15,15,2016-01-16,away,win,105.0,CHARLOTTE HORNETS,92.0,0.35135135135135137,0.29411764705882354,46
CHARLOTTE HORNETS,240,33,87,9,36,17,22,13,22,27,8,2,5,20,2016-01-16,home,loss,92.0,MILWAUKEE BUCKS,105.0,0.275,0.2,35
GOLDEN STATE WARRIORS,240,34,94,10,25,17,23,14,33,18,6,9,12,16,2016-01-16,away,loss,95.0,DETROIT PISTONS,113.0,0.265625,0.2857142857142857,47
DETROIT PISTONS,240,47,101,8,23,11,20,17,40,22,8,11,9,22,2016-01-16,home,win,113.0,GOLDEN STATE WARRIORS,95.0,0.31756756756756754,0.25806451612903225,57
SACRAMENTO KINGS,240,36,76,13,25,25,33,9,43,28,5,8,17,19,2016-01-16,away,win,110.0,LOS ANGELES CLIPPERS,103.0,0.32142857142857145,0.34210526315789475,52
LOS ANGELES CLIPPERS,240,38,96,13,39,14,19,14,32,24,6,4,11,24,2016-01-16,home,loss,103.0,SACRAMENTO KINGS,110.0,0.2835820895522388,0.25,46
NEW YORK KNICKS,240,35,77,5,20,20,24,6,30,20,4,6,8,20,2016-01-16,away,loss,95.0,MEMPHIS GRIZZLIES,103.0,0.3125,0.2,36
MEMPHIS GRIZZLIES,240,39,82,5,10,20,26,13,31,24,2,5,8,19,2016-01-16,home,win,103.0,NEW YORK KNICKS,95.0,0.32231404958677684,0.3333333333333333,44
PORTLAND TRAIL BLAZERS,240,34,87,5,29,16,24,9,29,17,6,4,13,22,2016-01-16,away,loss,89.0,PHILADELPHIA 76ERS,114.0,0.2809917355371901,0.14705882352941177,38
PHILADELPHIA 76ERS,240,42,76,10,23,20,30,3,42,27,9,8,13,25,2016-01-16,home,win,114.0,PORTLAND TRAIL BLAZERS,89.0,0.3559322033898305,0.30303030303030304,45
LOS ANGELES LAKERS,240,31,90,9,23,11,18,16,28,16,4,4,14,14,2016-01-16,away,loss,82.0,UTAH JAZZ,109.0,0.256198347107438,0.28125,44
UTAH JAZZ,240,41,83,12,24,15,18,11,40,17,8,8,10,17,2016-01-16,home,win,109.0,LOS ANGELES LAKERS,82.0,0.33064516129032256,0.3333333333333333,51
BOSTON CELTICS,240,39,88,9,29,32,36,17,30,27,7,3,16,25,2016-01-16,away,win,119.0,WASHINGTON WIZARDS,117.0,0.30708661417322836,0.23684210526315788,47
WASHINGTON WIZARDS,240,40,89,6,22,31,36,14,28,25,13,5,13,27,2016-01-16,home,loss,117.0,BOSTON CELTICS,119.0,0.31007751937984496,0.21428571428571427,42
