team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,240,43,83,7,17,21,28,6,44,28,9,12,16,18,2016-02-23,away,win,114.0,DENVER NUGGETS,110.0,0.3412698412698413,0.2916666666666667,50
DENVER NUGGETS,240,41,100,10,27,18,22,12,32,27,10,3,12,25,2016-02-23,home,loss,110.0,SACRAMENTO KINGS,114.0,0.2907801418439716,0.2702702702702703,44
ORLANDO MAGIC,240,41,85,7,14,35,41,13,30,26,11,2,11,22,2016-02-23,away,win,124.0,PHILADELPHIA 76ERS,115.0,0.3253968253968254,0.3333333333333333,43
PHILADELPHIA 76ERS,240,43,79,10,21,19,26,6,30,23,7,4,22,29,2016-02-23,home,loss,115.0,ORLANDO MAGIC,124.0,0.3524590163934426,0.3225806451612903,36
BROOKLYN NETS,240,43,90,3,12,15,19,12,35,18,10,2,13,20,2016-02-23,away,loss,104.0,PORTLAND TRAIL BLAZERS,112.0,0.3233082706766917,0.2,47
PORTLAND TRAIL BLAZERS,240,40,80,10,23,22,25,7,33,24,6,6,15,18,2016-02-23,home,win,112.0,BROOKLYN NETS,104.0,0.3333333333333333,0.30303030303030304,40
HOUSTON ROCKETS,265,36,87,11,34,31,41,11,24,17,15,4,14,28,2016-02-23,away,loss,114.0,UTAH JAZZ,117.0,0.2926829268292683,0.24444444444444444,35
UTAH JAZZ,265,38,74,10,24,31,38,8,33,22,11,4,21,29,2016-02-23,home,win,117.0,HOUSTON ROCKETS,114.0,0.3392857142857143,0.29411764705882354,41
NEW ORLEANS PELICANS,240,29,83,6,23,25,33,8,40,17,8,4,16,17,2016-02-23,away,loss,89.0,WASHINGTON WIZARDS,109.0,0.25892857142857145,0.20689655172413793,48
WASHINGTON WIZARDS,240,43,94,12,26,11,17,7,48,29,9,4,14,24,2016-02-23,home,win,109.0,NEW ORLEANS PELICANS,89.0,0.31386861313868614,0.3157894736842105,55
